SafetyMargin,Eta,Tau,NumberOfCollisions
0.07094021141529083,0.8920688629150391,0.5841853618621826,0
0.06256869435310364,0.8114145994186401,0.8421548008918762,0
0.08583550155162811,0.9676759839057922,0.23801863193511963,0
0.04609496518969536,0.6752124428749084,0.015159957110881805,0
0.007000081241130829,0.650088369846344,0.05934041738510132,3
0.061768919229507446,0.5215624570846558,0.057011984288692474,0
0.011805112473666668,0.3977099061012268,0.32701945304870605,53
0.054433196783065796,0.8943171501159668,0.8898102045059204,4
0.09925506263971329,0.8995241522789001,0.43597376346588135,0
0.06076207384467125,0.9962992072105408,0.675099790096283,0
0.08139564841985703,0.7311570048332214,0.01640293374657631,0
0.08507394790649414,0.9875805974006653,0.3373195230960846,0
0.06516776233911514,0.4561671018600464,0.4049137234687805,0
0.08898324519395828,0.06698590517044067,0.47533345222473145,4
0.07634435594081879,0.9459686279296875,0.6254372000694275,0
0.07841237634420395,0.4027450382709503,0.5066299438476562,0
0.0049827988259494305,0.547500729560852,0.6509397625923157,249
0.0668201893568039,0.6956470012664795,0.5689617395401001,0
0.06046285852789879,0.7525520920753479,0.04359889030456543,0
0.027142470702528954,0.6818318367004395,0.37214288115501404,0
0.051602352410554886,0.7386864423751831,0.5073338150978088,0
0.0020785832311958075,0.037524912506341934,0.8655388951301575,403
0.055292632430791855,0.7735447883605957,0.6770176291465759,0
0.004820012953132391,0.049236901104450226,0.3502883017063141,101
0.07405520230531693,0.9215791821479797,0.38028255105018616,0
0.0942603349685669,0.6525146961212158,0.7587521076202393,0
0.07991062104701996,0.06565537303686142,0.12171334773302078,0
0.07097455859184265,0.19153983891010284,0.14610877633094788,0
0.07106422632932663,0.8056187629699707,0.5736263394355774,0
0.03989653289318085,0.705712616443634,0.8245312571525574,13
0.04209008440375328,0.8367435932159424,0.30386871099472046,0
0.09637348353862762,0.511845052242279,0.8715868592262268,0
0.06610005348920822,0.8357626795768738,0.8379862904548645,0
0.05424228310585022,0.3883865773677826,0.8241946697235107,0
0.07792583107948303,0.9817511439323425,0.9273074269294739,0
0.08948060125112534,0.25139549374580383,0.6976138949394226,0
0.009645923972129822,0.5045255422592163,0.8963537216186523,225
0.007293050177395344,0.4347894787788391,0.02815842628479004,43
0.004319529049098492,0.4737139642238617,0.11917015165090561,40
0.07810591161251068,0.593706488609314,0.43462175130844116,0
0.058001916855573654,0.9663689732551575,0.044380370527505875,0
0.00030482097645290196,0.31727102398872375,0.8572068214416504,426
0.012868927791714668,0.9137275815010071,0.24626559019088745,3
0.017290949821472168,0.7203284502029419,0.9026370048522949,79
0.0817209929227829,0.531568706035614,0.8354704976081848,0
0.09115763753652573,0.844951868057251,0.4518257975578308,0
0.042821142822504044,0.6254594326019287,0.18176838755607605,0
0.06688728928565979,0.1446998119354248,0.7460532784461975,19
0.06571865826845169,0.31936755776405334,0.4537668526172638,0
0.09160630404949188,0.7777706384658813,0.07319982349872589,0
0.03676006942987442,0.25064602494239807,0.3512021601200104,5
0.09324093908071518,0.3925110399723053,0.9191814064979553,0
0.06832674145698547,0.19620920717716217,0.15379251539707184,0
0.05255648493766785,0.09582917392253876,0.28388601541519165,0
0.016694871708750725,0.8925572633743286,0.7379739284515381,67
0.016469480469822884,0.3843163847923279,0.5353436470031738,116
0.029493344947695732,0.11154671758413315,0.3055993616580963,11
0.03926544263958931,0.39773836731910706,0.9928441047668457,27
0.09041838347911835,0.38490307331085205,0.26445272564888,0
0.0037043520715087652,0.5069900155067444,0.38701683282852173,115
0.06644455343484879,0.1503622829914093,0.9928398132324219,0
0.052476923912763596,0.21001291275024414,0.5114219784736633,2
0.026281869038939476,0.9006960391998291,0.07513635605573654,0
0.034769441932439804,0.20298965275287628,0.9947909712791443,58
0.08806327730417252,0.6516131162643433,0.8793108463287354,0
0.029202302917838097,0.6176109313964844,0.4325966536998749,0
0.07696974277496338,0.03737659007310867,0.9178381562232971,10
0.018877264112234116,0.05317268893122673,0.5136339068412781,99
0.053702499717473984,0.7451381087303162,0.815789520740509,7
0.0050304848700761795,0.17707794904708862,0.12225930392742157,73
0.0686975046992302,0.05635765567421913,0.3745514154434204,0
0.016669055446982384,0.729194164276123,0.9668954014778137,91
0.08886458724737167,0.17638498544692993,0.10561098903417587,0
0.02039438858628273,0.1712539792060852,0.09419955313205719,27
0.027270153164863586,0.5749726891517639,0.0860685333609581,0
0.09125770628452301,0.611901044845581,0.13428442180156708,0
0.006555122323334217,0.9859510660171509,0.08973465114831924,5
0.056651223450899124,0.37834081053733826,0.11810635030269623,0
0.099942646920681,0.559104323387146,0.8752033114433289,0
0.05699065327644348,0.5446553230285645,0.33573484420776367,0
0.08794993162155151,0.8395138382911682,0.6871326565742493,0
0.01709895208477974,0.2644680142402649,0.5615664124488831,69
0.04127604886889458,0.8326891660690308,0.9891371130943298,33
0.02883864752948284,0.4282881021499634,0.4057566225528717,3
0.06331685930490494,0.9908410310745239,0.09782831370830536,0
0.04516438767313957,0.8600196242332458,0.4679837226867676,0
0.051815569400787354,0.03854305297136307,0.7826893925666809,13
0.04329676926136017,0.9946914911270142,0.5455626845359802,0
0.09368214756250381,0.691585898399353,0.5580725073814392,0
0.06777041405439377,0.24551022052764893,0.41728538274765015,0
0.08102255314588547,0.36106979846954346,0.7499142289161682,10
0.08751470595598221,0.3693062365055084,0.345267653465271,0
0.009161214344203472,0.936342179775238,0.15711559355258942,0
0.027775723487138748,0.20318014919757843,0.9892712235450745,143
0.025085393339395523,0.9228312373161316,0.488280326128006,0
0.016685692593455315,0.07759009301662445,0.5232444405555725,75
0.0010982875246554613,0.9347567558288574,0.9686161875724792,396
0.09301235526800156,0.9587416052818298,0.416594922542572,0
0.04238518327474594,0.3877669870853424,0.528178334236145,0
0.07482326775789261,0.6609090566635132,0.869760274887085,0
0.051023345440626144,0.6661596298217773,0.7609009146690369,10
0.08320360630750656,0.5791037678718567,0.04522135853767395,0
0.022843647748231888,0.48924681544303894,0.5376778841018677,25
0.02895050309598446,0.25728514790534973,0.20797576010227203,2
0.05519558861851692,0.4869997501373291,0.8486221432685852,2
0.06935848295688629,0.6790844798088074,0.0048357779160141945,0
0.09388964623212814,0.05150703340768814,0.20201250910758972,0
0.0011592002119868994,0.6365532875061035,0.13700398802757263,30
0.081154003739357,0.2171536386013031,0.635637640953064,0
0.06844563037157059,0.8065394163131714,0.8657968640327454,4
0.06608593463897705,0.16661712527275085,0.9914919137954712,29
0.07522550970315933,0.7233962416648865,0.13261304795742035,0
0.02361902967095375,0.5240089893341064,0.19102808833122253,3
0.052278317511081696,0.8981192708015442,0.907810628414154,0
0.04315602779388428,0.009233776479959488,0.8601458072662354,90
0.0936860665678978,0.9204802513122559,0.4891424775123596,0
0.026142412796616554,0.37097370624542236,0.16132447123527527,0
0.024562394246459007,0.7285019159317017,0.34159499406814575,0
0.06620435416698456,0.8888393044471741,0.623184084892273,0
0.06996607035398483,0.2594040632247925,0.4190395176410675,1
0.055378507822752,0.6247748136520386,0.28772759437561035,0
0.04598328843712807,0.05692988261580467,0.21084092557430267,0
0.0987534448504448,0.9153887033462524,0.05672270804643631,0
0.09756126999855042,0.35019010305404663,0.10042591392993927,0
0.0922248512506485,0.7973127365112305,0.505349338054657,0
0.038567401468753815,0.5231190323829651,0.5192166566848755,6
0.02925948239862919,0.6922475695610046,0.47925272583961487,6
0.06895004957914352,0.9093818664550781,0.4111364483833313,0
0.036208029836416245,0.7319948077201843,0.3738701641559601,0
0.013338799588382244,0.16852116584777832,0.7640193104743958,213
2.879183739423752e-05,0.585074782371521,0.22278036177158356,69
0.03815159946680069,0.4621877372264862,0.21505196392536163,0
0.03758241981267929,0.07802263647317886,0.6647412776947021,18
0.017941420897841454,0.1251126229763031,0.10798574984073639,18
0.08395031094551086,0.6204718947410583,0.46110478043556213,0
0.026693571358919144,0.2557784616947174,0.34581783413887024,28
0.02964070439338684,0.2700854241847992,0.8680921196937561,58
0.004271987825632095,0.24285805225372314,0.6727054119110107,253
0.012297898530960083,0.3403512239456177,0.8458356857299805,312
0.011651091277599335,0.34069880843162537,0.7914189696311951,248
0.09426934272050858,0.6726114153862,0.20932185649871826,0
0.03326546028256416,0.44006967544555664,0.6263535618782043,18
0.09534543007612228,0.4855870008468628,0.706575334072113,0
0.01724429614841938,0.2622247338294983,0.36402571201324463,61
0.07174622267484665,0.06900272518396378,0.5393927097320557,17
0.032868485897779465,0.5598347187042236,0.06452050805091858,0
0.02028822898864746,0.5730885863304138,0.6584935188293457,71
0.025100737810134888,0.11671659350395203,0.6869165301322937,54
0.09635221213102341,0.5484569668769836,0.360232412815094,0
0.014188321307301521,0.6134429574012756,0.9340407252311707,179
0.06088370829820633,0.6329010128974915,0.32182252407073975,0
0.03771150857210159,0.9461761713027954,0.46309226751327515,0
0.08352947235107422,0.7871938347816467,0.8588014245033264,0
0.004173607565462589,0.9235519170761108,0.07813844829797745,5
0.07317792624235153,0.794873833656311,0.03709610551595688,0
0.06358625739812851,0.5219176411628723,0.5851733088493347,0
0.0362747497856617,0.0765998438000679,0.41820502281188965,15
0.04120210185647011,0.1715078204870224,0.3251979649066925,0
0.0853331908583641,0.9060397744178772,0.23172049224376678,0
0.021632792428135872,0.21187326312065125,0.6158387660980225,70
0.07082571089267731,0.9661457538604736,0.2671460509300232,0
0.09568178653717041,0.4989743232727051,0.4523484408855438,0
0.08312664926052094,0.41317862272262573,0.6739680767059326,0
0.051234256476163864,0.8951373100280762,0.4564025402069092,0
0.018154388293623924,0.2287748008966446,0.763008713722229,172
0.06529415398836136,0.9476529359817505,0.4623038172721863,0
0.05690374970436096,0.6366298794746399,0.7727239727973938,0
0.04439155384898186,0.23792316019535065,0.649846613407135,2
0.093709796667099,0.006659516133368015,0.7407316565513611,9
0.055818136781454086,0.8290936350822449,0.7478349208831787,0
0.055855780839920044,0.12724360823631287,0.2572479546070099,5
0.03298840671777725,0.4119027853012085,0.9735109210014343,53
0.07970760762691498,0.7351683974266052,0.6076881289482117,0
0.02231454662978649,0.7030807137489319,0.19764657318592072,0
0.010439946316182613,0.8447251319885254,0.8761708736419678,149
0.07905030250549316,0.11077916622161865,0.2030717134475708,0
0.033686552196741104,0.6711000800132751,0.5483073592185974,0
0.029367854818701744,0.8941930532455444,0.9040406346321106,30
0.05128493905067444,0.6904597878456116,0.5471780896186829,0
0.027289798483252525,0.6893676519393921,0.11663133651018143,3
0.07424712926149368,0.5648678541183472,0.4470486640930176,0
0.0003846444305963814,0.5925757884979248,0.1414334923028946,49
0.02319507859647274,0.44736048579216003,0.7212890386581421,55
0.06822874397039413,0.31436842679977417,0.27818092703819275,0
0.031400103121995926,0.44880151748657227,0.040008313953876495,0
0.037166234105825424,0.6483203172683716,0.8157883286476135,40
0.0685281828045845,0.4019290804862976,0.30046346783638,0
0.02614641562104225,0.09658626466989517,0.9235840439796448,158
0.07238414138555527,0.6000521183013916,0.18669159710407257,0
0.06943804770708084,0.5563056468963623,0.420887291431427,0
0.08202539384365082,0.1358884572982788,0.7037178874015808,2
0.06460180133581161,0.4540691673755646,0.9520695209503174,1
0.019815124571323395,0.04845675453543663,0.817889928817749,162
0.03549882397055626,0.6097507476806641,0.773451566696167,14
0.09563407301902771,0.8991127610206604,0.25888025760650635,0
0.020552631467580795,0.5024456977844238,0.03669990599155426,4
0.04215283319354057,0.741231381893158,0.18500058352947235,0
0.0919303223490715,0.16883322596549988,0.5628454685211182,5
0.0052223545499145985,0.3910316228866577,0.5521374940872192,215
0.06147193908691406,0.4555385410785675,0.9803006052970886,38
0.011168185621500015,0.40704917907714844,0.6249220967292786,168
0.08926258236169815,0.9450921416282654,0.9656718373298645,0
0.00820909533649683,0.034656818956136703,0.15502974390983582,80
0.0887194573879242,0.5582473874092102,0.41837581992149353,0
0.09010659903287888,0.9568536877632141,0.30883246660232544,0
0.03529171645641327,0.49436724185943604,0.37154150009155273,5
0.03817760571837425,0.14598773419857025,0.8059794306755066,15
0.08266213536262512,0.8093804717063904,0.7074971199035645,0
0.0525127612054348,0.40625056624412537,0.039113834500312805,0
0.08735089749097824,0.186540886759758,0.28227996826171875,0
0.05903749540448189,0.5985689759254456,0.32580116391181946,0
0.03419558331370354,0.3530377447605133,0.3373900353908539,1
0.004890797194093466,0.07969431579113007,0.3523646593093872,155
0.07250707596540451,0.7799156904220581,0.7367603182792664,0
0.006596680730581284,0.8350952863693237,0.4279663860797882,54
0.05602450296282768,0.9260367751121521,0.13501006364822388,0
0.08792582154273987,0.20687450468540192,0.6763069033622742,0
0.09632383286952972,0.6689395308494568,0.5027005076408386,0
0.006780018098652363,0.9880647659301758,0.11425181478261948,7
0.08236775547266006,0.40243393182754517,0.4711333215236664,0
0.09223493188619614,0.6843103170394897,0.046545688062906265,0
0.07945101708173752,0.9554216265678406,0.2727707326412201,0
0.006189325358718634,0.5614205598831177,0.3156285881996155,63
0.019085481762886047,0.9428951144218445,0.12384986877441406,0
0.0015954998089000583,0.525493860244751,0.1363515853881836,97
0.050915446132421494,0.8457986116409302,0.32623550295829773,0
0.08655644208192825,0.42227476835250854,0.6947168707847595,15
0.017280619591474533,0.8161630034446716,0.441137433052063,12
0.006422059144824743,0.6496701240539551,0.2626238465309143,46
0.0874394103884697,0.7248623967170715,0.8272237777709961,0
0.018992764875292778,0.760378897190094,0.8656507730484009,115
0.009705872274935246,0.2711465358734131,0.8430081009864807,307
0.06196916848421097,0.6287789940834045,0.34531229734420776,0
0.02236979268491268,0.24685004353523254,0.37379375100135803,24
0.08393824845552444,0.7550216913223267,0.906315803527832,0
0.08185716718435287,0.4591352045536041,0.5555422306060791,0
0.039658013731241226,0.8538638949394226,0.4758965075016022,0
0.08227070420980453,0.9380765557289124,0.10272031277418137,0
0.04081963375210762,0.5973047614097595,0.35852211713790894,0
0.011158178560435772,0.8883164525032043,0.7472488284111023,65
0.062385786324739456,0.8407639861106873,0.6929119229316711,0
0.04611336439847946,0.5002189874649048,0.9197397828102112,8
0.026067594066262245,0.6735670566558838,0.0927991196513176,0
0.07020308822393417,0.7631433606147766,0.33292847871780396,0
0.05665209889411926,0.4899827539920807,0.2966482639312744,0
0.0214855894446373,0.39562687277793884,0.44113093614578247,17
0.04629673808813095,0.535165011882782,0.07467164844274521,0
0.06505148857831955,0.6510028839111328,0.4145474135875702,0
0.051056720316410065,0.28324657678604126,0.11194349080324173,0
0.05807552486658096,0.5775122046470642,0.8377204537391663,1
0.07728193700313568,0.23819713294506073,0.8403809666633606,21
0.05890953168272972,0.158243328332901,0.8278341889381409,44
0.044760625809431076,0.7791629433631897,0.3968351483345032,0
0.010437965393066406,0.8284444808959961,0.4888555407524109,36
0.014400853775441647,0.07563171535730362,0.981023371219635,452
0.0016487321117892861,0.6920273900032043,0.19609136879444122,46
0.07353846728801727,0.9845098257064819,0.9616131782531738,7
0.003488680813461542,0.6504711508750916,0.06114356219768524,16
0.08290103822946548,0.6600574851036072,0.2660839855670929,0
0.05263539031147957,0.16974318027496338,0.7652978897094727,20
0.09553296118974686,0.509009838104248,0.9293991327285767,0
0.0643899217247963,0.7583074569702148,0.9760242104530334,10
0.0889245867729187,0.1815723329782486,0.6632589101791382,0
0.021820709109306335,0.42929014563560486,0.8217130899429321,80
0.0218308474868536,0.24014952778816223,0.34350860118865967,31
0.0777093693614006,0.6157116889953613,0.9526902437210083,0
0.09864585846662521,0.43331876397132874,0.06764249503612518,0
0.04368819296360016,0.48682934045791626,0.8033764362335205,3
0.08299938589334488,0.5241726040840149,0.24680642783641815,0
0.02876710332930088,0.6263554692268372,0.986952543258667,78
0.015417533926665783,0.6588499546051025,0.013187572360038757,14
0.05136286839842796,0.4328330159187317,0.6835805177688599,0
0.08457454293966293,0.7243814468383789,0.7386651039123535,4
0.07291170954704285,0.9524470567703247,0.24907344579696655,0
0.07330936193466187,0.7782007455825806,0.11471939831972122,0
0.0334654375910759,0.6493414044380188,0.5128788948059082,6
0.04269728064537048,0.07323399186134338,0.3483440577983856,1
0.02457035891711712,0.8287248015403748,0.227063849568367,0
0.0237911157310009,0.16084609925746918,0.3945843279361725,50
0.08681514859199524,0.8258448243141174,0.9541412591934204,0
0.06416454166173935,0.9517172574996948,0.1461292952299118,0
0.09713117778301239,0.9234945774078369,0.3266099691390991,0
0.03764777630567551,0.8840445876121521,0.10805364698171616,0
0.09974319487810135,0.013928120955824852,0.8659176230430603,0
0.015405142679810524,0.5956681370735168,0.7366756796836853,100
0.07148678600788116,0.7041749954223633,0.554911732673645,0
0.09972729533910751,0.6209123134613037,0.02590150386095047,0
0.039411891251802444,0.795915961265564,0.8880754113197327,2
0.01019388996064663,0.1782565414905548,0.3367207646369934,91
0.004036871716380119,0.7357247471809387,0.06884969770908356,5
0.0006300403038039804,0.7695639729499817,0.9477249979972839,337
0.018427619710564613,0.1415417194366455,0.3320290446281433,45
0.0177431832998991,0.9149616956710815,0.4169122278690338,0
0.04321049153804779,0.4977807104587555,0.5012683272361755,7
0.050579387694597244,0.12280258536338806,0.4781257212162018,0
0.09109217673540115,0.986360490322113,0.706633985042572,0
0.004182283766567707,0.456902414560318,0.37827399373054504,112
0.09000207483768463,0.3370053768157959,0.012275304645299911,0
0.05880235508084297,0.431924432516098,0.0838329941034317,0
0.020133106037974358,0.9127627015113831,0.694232702255249,11
0.09387082606554031,0.26764240860939026,0.41923093795776367,0
0.0571729838848114,0.8649937510490417,0.9819285273551941,19
0.0057299076579511166,0.9941724538803101,0.5619491934776306,76
0.05744088441133499,0.6870902180671692,0.8372148275375366,0
0.04243149980902672,0.8762458562850952,0.6924525499343872,0
0.02467983029782772,0.36876097321510315,0.7350156903266907,43
0.07265021651983261,0.9773820042610168,0.9764540791511536,0
0.08498774468898773,0.8951659202575684,0.49626198410987854,0
0.038004834204912186,0.9924995303153992,0.3548654019832611,0
0.0005606529302895069,0.5076189637184143,0.6692885160446167,422
0.09727364033460617,0.912267804145813,0.8018683195114136,0
0.04975678771734238,0.5351141691207886,0.7048407793045044,0
0.05504988506436348,0.3755757510662079,0.10532242059707642,0
0.012484204024076462,0.32927048206329346,0.8621623516082764,287
0.06465860456228256,0.5256848335266113,0.12917165458202362,0
0.0810277983546257,0.7385701537132263,0.632072389125824,0
0.034934598952531815,0.3621510863304138,0.020956270396709442,0
0.05039442330598831,0.6514374017715454,0.4203185737133026,0
0.0673758015036583,0.5044348239898682,0.3698214590549469,0
0.040453262627124786,0.8413991928100586,0.5986401438713074,0
0.043886784464120865,0.8509935736656189,0.3659079074859619,0
0.08041166514158249,0.03762800619006157,0.10507960617542267,0
0.006574674975126982,0.021923528984189034,0.7155741453170776,246
0.008304131217300892,0.7500450015068054,0.1490551233291626,4
0.09057919681072235,0.8147236704826355,0.1354770064353943,0
0.007758216466754675,0.5236012935638428,0.6608641743659973,236
0.004497317597270012,0.17132993042469025,0.9000627398490906,342
0.019718008115887642,0.1457408219575882,0.8668769598007202,191
0.07112108916044235,0.0773087590932846,0.717775821685791,0
0.02939782850444317,0.7391701936721802,0.8196477890014648,5
0.0948803648352623,0.05068127065896988,0.8725734353065491,0
0.015865692868828773,0.13906870782375336,0.9423530101776123,319
0.060534000396728516,0.7302354574203491,0.1047760620713234,0
0.04816978797316551,0.97248375415802,0.578489363193512,0
0.056859105825424194,0.8770719766616821,0.028055090457201004,0
0.056157082319259644,0.9768581390380859,0.8445538878440857,10
0.08555508404970169,0.14380018413066864,0.17765562236309052,0
0.02286415733397007,0.8846291899681091,0.1291014552116394,0
0.050418563187122345,0.13188578188419342,0.11663632839918137,0
0.009047227911651134,0.45534464716911316,0.33855143189430237,81
1.9521312424330972e-05,0.29384082555770874,0.25114476680755615,168
0.05915858969092369,0.6079722046852112,0.25539082288742065,0
0.03503831848502159,0.5179959535598755,0.4786530137062073,9
0.07254929095506668,0.22409288585186005,0.3690178692340851,0
0.022767947986721992,0.6561818718910217,0.1381823867559433,2
0.023793330416083336,0.06841491162776947,0.4733361005783081,38
0.04017765447497368,0.10181053727865219,0.6297259330749512,9
0.040626849979162216,0.9226728081703186,0.8047512173652649,1
0.09204339236021042,0.4476870000362396,0.7468046545982361,0
0.07912617921829224,0.9142627716064453,0.19956550002098083,0
0.07037366181612015,0.2809942960739136,0.05269530788064003,0
0.04967987537384033,0.6962647438049316,0.15596477687358856,0
0.09957035630941391,0.540218710899353,0.9472907781600952,2
0.09029194712638855,0.5462663769721985,0.23931889235973358,0
0.05748164653778076,0.7799743413925171,0.5416350364685059,0
0.0770258828997612,0.22450415790081024,0.35494500398635864,0
0.011974697932600975,0.44838395714759827,0.3641813099384308,44
0.012335680425167084,0.7443941235542297,0.7325426936149597,93
0.02505536936223507,0.5940454006195068,0.504363477230072,2
0.016629589721560478,0.04410870745778084,0.005745598580688238,15
0.03730091452598572,0.7892651557922363,0.9256697297096252,15
0.050835467875003815,0.8472375869750977,0.8707376718521118,3
0.09512922167778015,0.6898846626281738,0.8790715932846069,0
0.02036190591752529,0.07363051176071167,0.6290605664253235,99
0.003712656442075968,0.30602502822875977,0.7548249959945679,322
0.049059104174375534,0.069296695291996,0.29942095279693604,0
2.7824891731142998e-05,0.7621209621429443,0.6894696354866028,337
0.018920542672276497,0.7426759600639343,0.9514650106430054,100
0.02765212021768093,0.7391265034675598,0.5323718786239624,12
0.011476385407149792,0.45941320061683655,0.19121432304382324,30
0.06842614710330963,0.1883804202079773,0.4710986018180847,0
0.034424930810928345,0.1636599451303482,0.15871287882328033,0
0.05746810510754585,0.4125673770904541,0.42988836765289307,0
0.0418403185904026,0.2585265636444092,0.10169404000043869,0
0.08674737811088562,0.1955861896276474,0.9740570783615112,0
0.08346392959356308,0.25573229789733887,0.6294217705726624,0
0.03567641228437424,0.287731796503067,0.18481498956680298,0
0.012362126260995865,0.8282907605171204,0.5666539669036865,44
0.08211270719766617,0.06392955034971237,0.04711080342531204,0
0.09700863808393478,0.08441424369812012,0.8299819827079773,12
0.0022679881658405066,0.9191446304321289,0.31674084067344666,30
0.07813894748687744,0.7960444688796997,0.47835227847099304,0
0.08190082758665085,0.41591718792915344,0.7790170311927795,17
0.04903806373476982,0.08954467624425888,0.5697699189186096,3
0.05615466460585594,0.2699694037437439,0.782325267791748,21
0.09597855061292648,0.6748509407043457,0.2668764293193817,0
0.05874595791101456,0.761527419090271,0.3219396471977234,0
0.01029522530734539,0.7241221070289612,0.9569040536880493,178
0.03313843160867691,0.1657152622938156,0.8246947526931763,97
0.07667907327413559,0.16020916402339935,0.0911417156457901,0
0.05417606234550476,0.5573532581329346,0.16898339986801147,0
0.08721267431974411,0.12743397057056427,0.5536240935325623,0
0.010851210914552212,0.5144851803779602,0.900669276714325,227
0.06750985980033875,0.308210551738739,0.6043640375137329,0
0.08192157000303268,0.6300612092018127,0.3881355822086334,0
0.004419949371367693,0.3299427032470703,0.8782530426979065,310
0.06992388516664505,0.7990949153900146,0.04342995211482048,0
0.01775968074798584,0.43524235486984253,0.3641730546951294,6
0.006694945972412825,0.8771128058433533,0.48700228333473206,87
0.05685187503695488,0.9275879859924316,0.3529585301876068,0
0.007661869283765554,0.24699907004833221,0.20299740135669708,69
0.01070165354758501,0.8704583048820496,0.6607887744903564,83
0.026429524645209312,0.6315698027610779,0.09845302999019623,0
0.00043767131865024567,0.5607728958129883,0.724664568901062,212
0.08990810066461563,0.5668865442276001,0.6052197217941284,0
0.020721247419714928,0.9923219084739685,0.6003605723381042,10
0.02313358150422573,0.027304943650960922,0.744678795337677,74
0.001108710654079914,0.5062069892883301,0.32785123586654663,143
0.09598580747842789,0.7548528909683228,0.15071703493595123,0
0.018136534839868546,0.9958873391151428,0.7250879406929016,29
0.05430082231760025,0.9348179697990417,0.9898291826248169,18
0.004256352782249451,0.6606981158256531,0.48500585556030273,136
0.046265169978141785,0.221883624792099,0.5664787888526917,0
0.05004441365599632,0.966563880443573,0.111054927110672,0
0.07210368663072586,0.9644378423690796,0.09524144232273102,0
0.04007928445935249,0.717765212059021,0.745596170425415,1
0.045533791184425354,0.35195812582969666,0.7299067378044128,1
0.07982092350721359,0.2870786190032959,0.6913418769836426,0
0.01119057834148407,0.25286048650741577,0.9579702615737915,247
0.025801226496696472,0.8296835422515869,0.42909130454063416,0
0.049543969333171844,0.05945279449224472,0.22166286408901215,0
0.09142512828111649,0.8756094574928284,0.779041051864624,0
0.00937445368617773,0.8868088722229004,0.8653392791748047,206
0.03396626561880112,0.9800403714179993,0.5811851024627686,0
0.07169301807880402,0.4304851293563843,0.3208879828453064,0
0.06093170866370201,0.33061715960502625,0.7012577652931213,10
0.026423806324601173,0.7837657332420349,0.04073891416192055,7
0.028517035767436028,0.15259145200252533,0.34203436970710754,4
0.03708460181951523,0.5459285974502563,0.6880687475204468,9
0.09477295726537704,0.7956094145774841,0.03905821219086647,0
0.01406116969883442,0.38894185423851013,0.8880810141563416,185
0.02199549973011017,0.5374312996864319,0.8053297996520996,68
0.02685697190463543,0.6016108393669128,0.038281239569187164,1
0.0541086308658123,0.12010477483272552,0.80967116355896,0
0.07604333013296127,0.5463936924934387,0.6948229074478149,1
0.07757767289876938,0.15274183452129364,0.6260530352592468,2
0.09968473762273788,0.6074185967445374,0.7543154358863831,0
0.02213265560567379,0.8134638667106628,0.7894008755683899,44
0.08779432624578476,0.6654176712036133,0.3198642432689667,0
0.01500160712748766,0.8876410126686096,0.3114507794380188,0
0.06046242639422417,0.6449231505393982,0.1485140025615692,0
0.0960196852684021,0.685249924659729,0.732418954372406,0
0.015680808573961258,0.13541357219219208,0.9572159051895142,391
0.0968899130821228,0.32956698536872864,0.2525772154331207,0
0.07605871558189392,0.4528169631958008,0.6505123972892761,0
0.08655839413404465,0.8956751227378845,0.5116367340087891,0
0.03808063268661499,0.9075689911842346,0.3864358365535736,0
0.09479271620512009,0.8448571562767029,0.04965699091553688,0
0.09993167221546173,0.4913884699344635,0.15454527735710144,0
0.007287774235010147,0.5339964032173157,0.9613176584243774,457
0.08438946306705475,0.8839330673217773,0.17549774050712585,0
0.09995584934949875,0.663059651851654,0.36100712418556213,0
0.039073724299669266,0.6591776609420776,0.8911756277084351,21
0.07437834143638611,0.9385752081871033,0.6720391511917114,0
0.05860953405499458,0.8405155539512634,0.5803791284561157,0
0.0503721721470356,0.911106526851654,0.4017157256603241,0
0.03954287990927696,0.6882452964782715,0.41665205359458923,0
0.02487080916762352,0.4153352975845337,0.15783897042274475,0
0.07471675425767899,0.6213207840919495,0.6480430960655212,0
0.0532822422683239,0.9238417148590088,0.8290978670120239,11
0.047194551676511765,0.2420555055141449,0.39448630809783936,0
0.002644102554768324,0.6614117622375488,0.5343073010444641,158
0.01835891231894493,0.7942169904708862,0.5082263350486755,5
0.06809403747320175,0.1543896496295929,0.6365832686424255,10
0.06484220176935196,0.3232499659061432,0.956632673740387,10
0.007946562021970749,0.9896974563598633,0.7931545376777649,92
0.09331243485212326,0.12186101824045181,0.8609657883644104,0
0.042973265051841736,0.47097814083099365,0.31817495822906494,0
0.07227224111557007,0.32577812671661377,0.6551633477210999,5
0.03993804752826691,0.20622381567955017,0.45503079891204834,14
0.062455207109451294,0.5390965938568115,0.8729101419448853,4
0.03804139420390129,0.41497287154197693,0.26769787073135376,0
0.07697917520999908,0.9844569563865662,0.2769569754600525,0
0.03141151741147041,0.5049484968185425,0.18890231847763062,1
0.06068699434399605,0.7693324685096741,0.620708167552948,0
0.07215141505002975,0.15353204309940338,0.9779424071311951,0
0.09229438006877899,0.6695511937141418,0.4270494282245636,0
0.01765306293964386,0.13582304120063782,0.6594675779342651,115
0.009993174113333225,0.7100536227226257,0.8895444869995117,157
0.0052589657716453075,0.1579008847475052,0.9548640251159668,379
0.00454260827973485,0.9914178848266602,0.5818657875061035,71
0.007475239224731922,0.7793104648590088,0.8230879306793213,155
0.009737998247146606,0.33581769466400146,0.0885247066617012,28
