SafetyMargin,Eta,Tau,output
0.0664848014712333,0.4021930694580078,0.572545051574707,1
0.0031402723398059,0.2186450511217117,0.869204044342041,487
0.0884020254015922,0.8335762619972229,0.0986488685011863,0
0.0228767860680818,0.218603566288948,0.0070876330137252,7
0.0859324038028717,0.5432231426239014,0.9948539137840272,8
0.003183172782883,0.1651332527399063,0.8708251714706421,414
0.0485869906842708,0.1719170361757278,0.7477436661720276,5
0.0552496872842311,0.0898523405194282,0.0724141299724578,0
0.0529034323990345,0.4586832821369171,0.1169444248080253,0
0.0947337076067924,0.5845884084701538,0.6048132181167603,0
0.0881242975592613,0.9449672698974608,0.1855497062206268,0
0.0580606870353221,0.776201605796814,0.4818980395793915,0
0.0144170215353369,0.5372758507728577,0.6800786852836609,62
0.0244353357702493,0.4877188503742218,0.3165546357631683,0
0.0381202772259712,0.9305565357208252,0.6553329825401306,0
0.0594217590987682,0.4573748409748077,0.7203032970428467,20
0.0306759532541036,0.4067965745925903,0.3471737504005432,0
0.0117449592798948,0.6805898547172546,0.7116146087646484,128
0.0444651246070861,0.6087288856506348,0.562875509262085,6
0.0061270208097994,0.3259919285774231,0.9331602454185486,430
0.0962917655706405,0.100642904639244,0.6621587872505188,0
0.0959429666399955,0.5911926627159119,0.3110949397087097,0
0.0553217642009258,0.8203275203704834,0.7045385241508484,0
0.0520191751420497,0.9316225051879884,0.9024185538291932,6
0.0649517476558685,0.431190937757492,0.0312130991369485,0
0.0233543720096349,0.1450239270925521,0.8599253296852112,121
0.0624662451446056,0.3132840991020202,0.2123385965824127,0
0.0242269728332757,0.0005229047965258,0.166555181145668,21
0.0727590397000312,0.6235159039497375,0.3945130407810211,0
0.0231802854686975,0.3624991774559021,0.3937738239765167,7
0.0288539584726095,0.8269286751747131,0.1059349030256271,0
0.0343212261795997,0.2779446542263031,0.3438700139522552,0
0.0483118258416652,0.4247346520423889,0.9114577770233154,21
0.0138813694939017,0.6479458212852478,0.5934995412826538,50
0.0947599932551384,0.2570007443428039,0.5095604062080383,0
0.0420033447444438,0.5004093647003174,0.804286539554596,2
0.0680940374732017,0.1543896496295929,0.6365832686424255,10
0.0526499524712562,0.6758259534835815,0.4116885364055633,0
0.0737537518143653,0.7602295875549316,0.5846076607704163,0
0.0825107023119926,0.1065266281366348,0.6855441331863403,0
0.0596190690994262,0.995374858379364,0.9670392274856568,19
0.0639054477214813,0.9524103999137878,0.0803323835134506,0
0.0592629797756671,0.1693216115236282,0.4214394986629486,0
0.0357971116900444,0.8912218809127808,0.3392022848129272,0
0.0421355105936527,0.7660017609596252,0.8878524899482727,7
0.0231363885104656,0.4147609174251556,0.0357422493398189,0
0.0685947388410568,0.0830111280083656,0.3094722628593445,3
0.0672058090567588,0.0400970987975597,0.5131478309631348,4
0.0500737838447093,0.0281028654426336,0.7884395718574524,8
0.0126429228112101,0.0809997394680976,0.2329468429088592,81
0.0643230006098747,0.4518089592456817,0.3414593040943146,0
0.0068237832747399,0.6239273548126221,0.4275267124176025,79
0.0913432985544204,0.0115938708186149,0.4131040871143341,0
0.0131393168121576,0.0690253898501396,0.6732052564620972,209
0.022303894162178,0.8913570642471313,0.5731735825538635,3
0.0907800123095512,0.4233335554599762,0.0379189476370811,0
0.0919303223490715,0.1688332259654998,0.5628454685211182,5
0.0257824938744306,0.8416849374771118,0.9225386381149292,65
0.079453133046627,0.3305164873600006,0.322304219007492,0
0.0956115648150444,0.8119099736213684,0.7784299254417419,0
0.0015455138636752,0.1387230008840561,0.7845236659049988,318
0.0547697953879833,0.8983705639839172,0.0479633510112762,0
0.0041822837665677,0.456902414560318,0.378273993730545,112
0.0563464350998401,0.215276688337326,0.1339370608329773,0
0.0489827282726764,0.8906577229499817,0.1174618378281593,0
0.0116663929075002,0.7501360177993774,0.139007106423378,1
0.0903950408101081,0.8015672564506531,0.264010339975357,0
0.0291185062378644,0.6649443507194519,0.0993117168545723,0
0.0485032685101032,0.1655943244695663,0.4561333060264587,0
0.0385041907429695,0.6567845344543457,0.0106367487460374,3
0.03173303976655,0.3726349174976349,0.6618531346321106,14
0.0420153550803661,0.8702429533004761,0.9525301456451416,6
0.0795030146837234,0.0458593852818012,0.3007990419864654,0
0.0189927648752927,0.760378897190094,0.8656507730484009,115
0.0171183031052351,0.5218448042869568,0.6734100580215454,111
0.0894536823034286,0.7027657628059387,0.262789785861969,0
0.091335155069828,0.5877391695976257,0.2291264683008194,0
0.0204120259732007,0.8655487298965454,0.2634700834751129,0
0.0522783175110816,0.8981192708015442,0.907810628414154,0
0.0539592467248439,0.3083456456661224,0.4201783835887909,0
0.0767149552702903,0.7947309017181396,0.0860183387994766,0
0.016798997297883,0.2473050206899643,0.98444265127182,230
0.004388578236103,0.3056859970092773,0.9713689088821412,355
0.0080401450395584,0.892723560333252,0.8745214343070984,161
0.01987786591053,0.1999721974134445,0.8164529800415039,174
0.0544154420495033,0.104370467364788,0.0053890170529484,0
0.053431499749422,0.3280524611473083,0.76910001039505,7
0.0495437234640121,0.0070043639279901,0.4218512177467346,0
0.0429674200713634,0.5517359375953674,0.7707675695419312,19
0.0392423383891582,0.300855278968811,0.1603638380765915,0
0.0132807856425642,0.1974745690822601,0.8967564105987549,204
0.0128929167985916,0.8230809569358826,0.8488143682479858,130
0.0803803205490112,0.6105683445930481,0.8132904171943665,0
0.0022679881658405,0.9191446304321288,0.3167408406734466,30
0.0167825501412153,0.411020815372467,0.1304461359977722,10
0.0523163340985775,0.2232910841703415,0.3266561627388,7
0.0236738305538892,0.2518408298492431,0.3871691524982452,13
0.0502008385956287,0.1800624877214431,0.8902970552444458,37
0.0494697913527488,0.0239336043596267,0.2546136677265167,0
0.034965481609106,0.0341486744582653,0.2433347404003143,11
0.0092017631977796,0.6544472575187683,0.18184594810009,12
0.0183709524571895,0.8055136799812317,0.7849851846694946,74
0.0815015509724617,0.0991730615496635,0.4750608503818512,0
0.0404734425246715,0.560781717300415,0.1300030648708343,0
0.0040205959230661,0.2829317450523376,0.3963602185249328,286
0.0882532000541687,0.9337345957756042,0.3161457777023315,0
0.0946342349052429,0.329041838645935,0.0824780240654945,0
0.0152911273762583,0.1386838406324386,0.2119252830743789,33
0.0019475240260362,0.1802696883678436,0.0683068484067916,95
0.058245699852705,0.4802478849887848,0.8566781282424927,6
0.0851575955748558,0.0841006785631179,0.908107578754425,18
0.0164551250636577,0.7942265272140503,0.2841789126396179,2
0.0290989130735397,0.645560622215271,0.461472749710083,0
0.0814724192023277,0.6461567878723145,0.3763242065906524,0
0.015403096564114,0.8658605217933655,0.1466274708509445,5
0.0936266258358955,0.3339614868164062,0.7448359727859497,0
0.0301363468170166,0.6501863598823547,0.5594543814659119,6
0.0835764557123184,0.3797406256198883,0.3860049843788147,0
0.0150867421180009,0.7048519253730774,0.4891676008701324,5
0.0296757761389017,0.4733959436416626,0.7315032482147217,28
0.0471045076847076,0.315445989370346,0.8701061010360718,2
0.0948173329234123,0.1357894986867904,0.9125232696533204,11
0.0277236402034759,0.3825757205486297,0.8110929131507874,45
0.0828810632228851,0.2603092789649963,0.5880531668663025,0
0.0692450702190399,0.1588370203971862,0.5569931864738464,0
0.0060395072214305,0.8281146883964539,0.6182184815406799,116
0.0532756708562374,0.2745253443717956,0.8786861896514893,25
0.0811719968914985,0.9649921655654908,0.77351975440979,0
0.0458668954670429,0.3478709459304809,0.2537326514720917,0
0.0871913582086563,0.4493655860424042,0.7176719307899475,14
0.0432389341294765,0.3671506643295288,0.4596301913261413,0
0.0488037467002868,0.0181863065809011,0.8560797572135925,75
0.0898897722363472,0.8496717810630798,0.639028787612915,0
0.0559221506118774,0.8116984367370605,0.2507335841655731,0
0.0933697670698165,0.1503758877515792,0.1817570924758911,0
0.0317368134856224,0.0960322767496109,0.596447765827179,46
0.0137673420831561,0.0057822470553219,0.7736399173736572,171
0.0565277524292469,0.3735124468803406,0.2876683175563812,0
0.0054023107513785,0.6439398527145386,0.563042163848877,129
0.0638351663947105,0.3364723026752472,0.3323032259941101,0
0.0033427483867853,0.8240380883216858,0.4551263451576233,101
0.0990810915827751,0.9340207576751708,0.2902112901210785,0
0.0330062210559845,0.5398925542831421,0.3263031840324402,0
0.0999475270509719,0.1697806268930435,0.2964565455913543,0
0.0946507528424263,0.9332172870635986,0.921411633491516,0
0.0086995493620634,0.9924506545066832,0.6997055411338806,90
0.0728069320321083,0.0216238591820001,0.1782316267490387,0
0.0477443188428878,0.3177753388881683,0.8644876480102539,26
0.0023716951254755,0.5350547432899475,0.6252051591873169,226
0.0898080244660377,0.5467912554740906,0.8221347332000732,7
0.0361432470381259,0.3602248132228851,0.3148085474967956,1
0.0952150076627731,0.0938199609518051,0.9049391746520996,0
0.066630519926548,0.799425482749939,0.3791210055351257,0
0.0625239908695221,0.2237605452537536,0.9412901401519777,5
0.0096424520015716,0.0560475997626781,0.4491553902626037,191
0.0530021972954273,0.2125333100557327,0.5963928699493408,13
0.0841949209570884,0.1853417456150055,0.0604546964168548,0
0.0391101948916912,0.9875354170799256,0.2963946461677551,0
0.0615766122937202,0.4901005327701568,0.0706603750586509,0
0.0782022774219513,0.5619540214538574,0.872736394405365,1
0.0678530484437942,0.0848895236849784,0.5140491724014282,3
0.0671736821532249,0.8304527997970581,0.976923406124115,0
0.0536256618797779,0.3892086744308471,0.5017285346984863,11
0.086672656238079,0.2492518424987793,0.5273925065994263,1
0.0848661139607429,0.799900233745575,0.8565506935119629,0
0.0475661866366863,0.2550740540027618,0.7175162434577942,18
0.0226152073591947,0.3840965926647186,0.4026648998260498,13
0.0179533585906028,0.1977093666791916,0.5448036193847656,75
0.0029908197466284,0.1078189462423324,0.1293503642082214,129
0.0206336118280887,0.519303560256958,0.754569411277771,53
0.0247932486236095,0.353855550289154,0.8104549646377563,60
0.031627207994461,0.226645678281784,0.6928142309188843,57
0.0122026344761252,0.9603723883628844,0.9157258868217468,121
0.0042306496761739,0.3380674123764038,0.1714361160993576,67
0.0729366019368171,0.6023566722869873,0.3421614170074463,0
0.0481317117810249,0.287706047296524,0.1089852973818779,0
0.0819395780563354,0.588429868221283,0.1136310026049614,0
0.0212975218892097,0.5779380202293396,0.9206097722053528,73
0.0206681378185749,0.9387473464012146,0.8210795521736145,42
0.0907228216528892,0.1958227455615997,0.4950518310070038,0
0.0432896316051483,0.4937827587127685,0.0642339810729026,0
0.0052713779732584,0.4977121353149414,0.4153130948543548,120
0.0475559420883655,0.8210537433624268,0.7895895838737488,4
0.0838111713528633,0.7598621249198914,0.9188658595085144,0
0.009100834839046,0.1400659680366516,0.660629391670227,320
0.0328177846968174,0.09711704403162,0.2233331203460693,1
0.0631169602274894,0.2603038549423218,0.6150679588317871,1
0.0761888548731803,0.3192020058631897,0.4933684766292572,0
0.0857247859239578,0.8613030314445496,0.7703068852424622,0
0.0464098192751407,0.9444966316223145,0.1392260491847992,0
0.0928841456770896,0.7011575698852539,0.7567504644393921,0
0.0626143664121627,0.0061975978314876,0.3499984741210937,0
0.0723841413855552,0.6000521183013916,0.1866915971040725,0
0.0541800744831562,0.8710687160491943,0.1932723075151443,0
0.0166789218783378,0.3754318654537201,0.6886845827102661,86
0.0911127999424934,0.8446107506752014,0.2701792418956756,0
0.0795272588729858,0.9486472606658936,0.1786553859710693,0
0.0206791367381811,0.5025023221969604,0.5917513370513916,26
0.0999478325247764,0.9408074617385864,0.6154246926307678,0
0.0167733673006296,0.3957480490207672,0.6530227661132812,68
0.0407628007233142,0.1403137892484665,0.9166855216026306,94
0.0046661696396768,0.551733136177063,0.9080959558486938,425
0.0421846732497215,0.0706081315875053,0.980246603488922,82
0.0888850912451744,0.4749826788902282,0.9504947662353516,0
0.0078404797241091,0.4513476490974426,0.286554604768753,76
0.0445846617221832,0.3999651670455932,0.6795843243598938,4
0.075240708887577,0.001408761832863,0.2649329900741577,0
0.0121417706832289,0.7479278445243835,0.500637948513031,29
0.0519809424877166,0.4072385728359222,0.8782891631126404,4
0.0245621558278799,0.1653681695461273,0.6262125968933105,33
0.0683882683515548,0.917275846004486,0.0780929252505302,0
0.0819756537675857,0.1929294914007187,0.7271043658256531,0
0.0013927958207204,0.4584048688411712,0.8541526794433594,469
0.049053281545639,0.011386870406568,0.5007932186126709,11
0.0548859648406505,0.1165765151381492,0.3405908644199371,0
0.0148526644334197,0.0279812086373567,0.9575000405311584,264
0.0650597736239433,0.6591543555259705,0.8918605446815491,9
0.0158591344952583,0.2154024839401245,0.3172671198844909,45
0.0930049642920494,0.4238532185554504,0.114043965935707,0
0.0344429425895214,0.5342510342597961,0.3818910717964172,4
0.0075778560712933,0.4920516312122345,0.3655142784118652,75
0.0434700064361095,0.2659714818000793,0.6288626194000244,4
0.0660281404852867,0.1377101093530655,0.3769761621952057,0
0.0169607624411582,0.5407281517982483,0.5050464868545532,22
0.0508746318519115,0.0285117086023092,0.982385516166687,43
0.068985603749752,0.88645339012146,0.9806737303733826,12
0.0627495571970939,0.980341911315918,0.7435526251792908,0
0.0981755778193473,0.3961358964443207,0.1547094285488128,0
0.0646648034453392,0.9248513579368592,0.4116500318050384,0
0.0695846304297447,0.745868980884552,0.2411195337772369,0
0.0833100080490112,0.4032540917396545,0.9366864562034608,0
0.0432104915380477,0.4977807104587555,0.5012683272361755,7
0.0666034966707229,0.0809430405497551,0.7533698081970215,0
0.0417490527033805,0.7587244510650635,0.3085628747940063,0
0.0098171513527631,0.8873276710510254,0.7497718930244446,109
0.0931487008929252,0.3743390142917633,0.9504086375236512,0
0.0352354161441326,0.0093185184523463,0.3826281428337097,18
0.0922580361366272,0.4177727103233337,0.5083404779434204,0
0.074969582259655,0.6644901037216187,0.0679052472114563,0
0.0292381402105093,0.7237679958343506,0.9535500407218932,66
0.0438158810138702,0.2906217873096466,0.6368004083633423,1
0.0219705086201429,0.8468061685562134,0.6727921962738037,16
0.0039990185759961,0.1204504668712616,0.4888461828231811,144
0.0461603179574012,0.876863420009613,0.8441029191017151,16
0.0118461726233363,0.3528258502483368,0.0392549224197864,29
0.0210050735622644,0.1290518045425415,0.7043108344078064,92
0.048286534845829,0.1692984849214553,0.744185745716095,59
0.0248847939074039,0.4911447465419769,0.1743785589933395,1
0.0844783708453178,0.5899637937545776,0.4090165793895721,0
0.0242291036993265,0.7621095776557922,0.1501895040273666,0
0.047801524400711,0.5195768475532532,0.1512404829263687,0
0.076303943991661,0.8614619970321655,0.618412971496582,0
0.0873848050832748,0.7736271619796753,0.9031734466552734,11
0.0248859580606222,0.751271665096283,0.3968174159526825,6
0.0874490812420845,0.2237823754549026,0.8336345553398132,18
0.077184222638607,0.4312809705734253,0.0638208538293838,0
0.0647443532943725,0.4525924921035766,0.3962577879428863,0
0.0371889621019363,0.0980199202895164,0.4238656163215637,21
0.0256468951702117,0.8784640431404114,0.6501815915107727,5
0.0188516620546579,0.7602435350418091,0.1987053453922271,0
0.090555191040039,0.9933164715766908,0.278250515460968,0
0.0161931198090314,0.8870058655738831,0.8935550451278687,96
0.0776361525058746,0.7760542631149292,0.2053305655717849,0
0.0596178658306598,0.4934655129909515,0.7102193236351013,10
0.0352454669773578,0.8387256264686584,0.9372563362121582,10
0.0986854135990142,0.6147762537002563,0.3864702880382538,0
0.0960956141352653,0.1239530891180038,0.9427533745765686,15
0.0826843753457069,0.8555577993392944,0.9863222241401672,12
0.0685559138655662,0.4755234718322754,0.906426966190338,0
0.0784283280372619,0.6514338254928589,0.7869467735290527,4
0.0030122038442641,0.4117093682289123,0.6967798471450806,315
0.088600143790245,0.0949455797672271,0.2495364993810653,0
0.0720131024718284,0.7321091294288635,0.068257600069046,0
0.0154259447008371,0.5109636187553406,0.2767968475818634,36
0.0815779939293861,0.8603374361991882,0.078042097389698,0
0.0609044395387172,0.9106238484382628,0.1787912398576736,0
0.0136261777952313,0.0641120076179504,0.301725834608078,74
0.0803804323077201,0.9617000818252563,0.8289489150047302,0
0.0714917406439781,0.7371823191642761,0.8910216093063354,0
0.0237959548830986,0.4604754149913788,0.691933274269104,54
0.0231071468442678,0.3821113407611847,0.0411496758460998,0
0.0510008744895458,0.4924619197845459,0.3718307018280029,0
0.0931647270917892,0.1805659234523773,0.2647440433502197,0
0.0763135179877281,0.0622470751404762,0.4641636610031128,0
0.0875143781304359,0.9701698422431946,0.678618311882019,0
0.0317293480038642,0.2873549461364746,0.6936584711074829,28
0.0787662267684936,0.6233092546463013,0.3716830313205719,0
0.0030902514699846,0.9517743587493896,0.3411704003810882,26
0.0474598482251167,0.0942281261086463,0.9335181713104248,37
0.0929575785994529,0.0661131963133812,0.6462367177009583,0
0.0762760043144226,0.0329533070325851,0.0393758527934551,0
0.0303240064531564,0.3889283835887909,0.0918860584497451,0
0.0013401126489043,0.4610577225685119,0.6573784351348877,407
0.094772957265377,0.7956094145774841,0.0390582121908664,0
0.0224605668336153,0.8838039636611938,0.4458341896533966,6
0.094274416565895,0.5975950956344604,0.7687919735908508,0
0.0925525054335594,0.9309322834014891,0.7897554039955139,0
0.0826499462127685,0.2396303415298462,0.9169071316719056,3
0.0625189840793609,0.0965337380766868,0.4576534628868103,0
0.0261606313288211,0.4309677481651306,0.547714114189148,23
0.0288630928844213,0.0099452547729015,0.3086363673210144,29
0.0241475608199834,0.745281994342804,0.4686101675033569,0
0.0859624594449997,0.0995931327342987,0.3123111426830292,0
0.0391488038003444,0.7004772424697876,0.091508112847805,0
0.0875383466482162,0.0066521153785288,0.5020871162414551,19
0.0136022074148058,0.4974651932716369,0.6923025846481323,119
0.0403767749667167,0.3784382939338684,0.028949175029993,0
0.0924800038337707,0.5385226011276245,0.6979916095733643,0
0.0823883637785911,0.0937898084521293,0.4832746684551239,0
0.0683395117521286,0.8531492948532104,0.6134935021400452,0
0.0046338629908859,0.2452300786972046,0.8620049357414246,354
0.0970585569739341,0.2644384801387787,0.4538634121417999,0
0.0423453114926815,0.4373059570789337,0.0462529174983501,0
0.0412322394549846,0.0876024067401886,0.2349542081356048,1
0.0153567418456077,0.7999067902565002,0.4548373520374298,19
0.0470099188387393,0.5351359248161316,0.2434441000223159,0
0.0040009282529354,0.5851839184761047,0.6851366758346558,176
0.0812473148107528,0.9776999950408936,0.2121810168027877,0
0.0738557204604148,0.0970249995589256,0.9920474886894226,0
0.0258730091154575,0.228036344051361,0.7901634573936462,78
0.0917046666145324,0.8460243940353394,0.2673356533050537,0
0.0754639208316803,0.7427310347557068,0.505001425743103,0
0.0725907981395721,0.3084228634834289,0.9234457015991212,0
0.035494577139616,0.6898079514503479,0.3144685924053192,0
0.0267918016761541,0.9526137113571168,0.1578181684017181,0
0.0996913537383079,0.6476912498474121,0.424974650144577,0
0.0380782075226306,0.2521102726459503,0.4980045557022095,8
0.0947862714529037,0.8598373532295227,0.9234969019889832,10
0.0350711308419704,0.668825089931488,0.4228224158287048,5
0.0700762942433357,0.3751067221164703,0.2863430380821228,0
0.0897347852587699,0.000983070814982,0.8255369067192078,4
0.0575910583138465,0.8889486193656921,0.8450093865394592,0
0.0587748251855373,0.0976392701268196,0.3651952147483825,0
0.0209040530025959,0.627488374710083,0.0045451605692505,0
0.0201642196625471,0.5179238319396973,0.6073916554450989,46
0.0966092124581337,0.7923310995101929,0.2928983569145202,0
0.0969983115792274,0.2257536798715591,0.1367769092321396,0
0.0266234725713729,0.6063187122344971,0.3253746926784515,1
0.0862915441393852,0.7640304565429688,0.167277455329895,0
0.0203340034931898,0.6129436492919922,0.4360758662223816,3
0.0626296773552894,0.6050700545310974,0.4305004477500915,0
0.0192838739603757,0.5521711707115173,0.1611272692680359,0
0.0013242606073617,0.0058738123625516,0.2952303290367126,176
0.0873806923627853,0.6533647179603577,0.0677877515554428,0
0.0905971080064773,0.7493658661842346,0.3228993117809295,0
0.0788018405437469,0.7378215193748474,0.2271759808063507,0
0.0665407702326774,0.1006373837590217,0.8513004779815674,18
0.0001673581136856,0.257905900478363,0.1585467606782913,76
0.0730922445654869,0.9723211526870728,0.968200981616974,0
0.0333470664918422,0.0483700335025787,0.0542959757149219,0
0.0035956886131316,0.3982788622379303,0.4355992078781128,162
0.0973504111170768,0.5038108229637146,0.4256571233272552,0
0.0862825587391853,0.9680229425430298,0.8181209564208984,0
0.0733627304434776,0.0309094879776239,0.8474790453910828,2
0.0208955015987157,0.8091295957565308,0.9992086291313172,58
0.0776620358228683,0.4333299696445465,0.930358111858368,0
0.0890660732984542,0.0722987502813339,0.634987473487854,0
0.0515047572553157,0.136106863617897,0.3226683437824249,0
0.0400862991809845,0.1067425161600112,0.8069579005241394,59
0.0914399549365043,0.4648143947124481,0.4073420166969299,0
0.0342442728579044,0.0174787454307079,0.992975115776062,110
0.0214893277734518,0.4300730228424072,0.9206753373146056,162
0.0534823536872863,0.0393772199749946,0.7767497897148132,19
0.0084579642862081,0.1568382382392883,0.676380455493927,261
0.0154544105753302,0.8138365149497986,0.8290207386016846,97
0.0052069071680307,0.3003233969211578,0.0813444927334785,34
0.0979504808783531,0.6809386014938354,0.343906044960022,0
0.0669008120894432,0.6077715754508972,0.6459274888038635,8
0.0716310068964958,0.5749231576919556,0.7885499596595764,9
0.0886265188455581,0.7484918832778931,0.818229615688324,1
0.0119392862543463,0.2506604492664337,0.1144190803170204,25
0.0811320394277572,0.1502219140529632,0.1734947711229324,0
0.0423311628401279,0.0279551930725574,0.5029891133308411,20
0.0018109868979081,0.8846021294593811,0.831732451915741,263
0.0276533607393503,0.7507601380348206,0.4228434264659881,0
0.0904123857617378,0.9906846284866332,0.9053674340248108,0
0.0055501870810985,0.3330342173576355,0.0215740595012903,38
0.0853331908583641,0.9060397744178772,0.2317204922437667,0
0.0815046280622482,0.1444258540868759,0.231520339846611,0
0.0448396317660808,0.7918081879615784,0.5704218149185181,0
0.0725269541144371,0.95853590965271,0.7369682788848877,0
0.0438487119972705,0.7659329771995544,0.1542067974805832,0
0.0060627805069088,0.4601938128471374,0.2646830081939697,68
0.0072499439120292,0.2681929171085357,0.8700973391532898,469
0.0947813838720321,0.2483304589986801,0.6620282530784607,0
0.0304035879671573,0.4922842383384704,0.8582175970077515,44
0.0620281100273132,0.1158631742000579,0.7509505152702332,0
0.0617172122001647,0.8470050096511841,0.8392027020454407,0
0.0006047433125786,0.8689966797828674,0.2171746045351028,26
0.0133585799485445,0.9166470766067504,0.8683181405067444,97
0.0252012014389038,0.3443823754787445,0.5269802212715149,23
0.0754152759909629,0.251710832118988,0.5305665731430054,0
0.0381030850112438,0.5650172233581543,0.962064564228058,37
0.0858817622065544,0.4914442002773285,0.6067501902580261,0
0.0167226828634738,0.8198382258415222,0.4498047232627868,9
0.0180447809398174,0.253234326839447,0.0994558110833168,22
0.0024433226790279,0.4954245388507843,0.1154865324497222,30
0.0847483500838279,0.8432244062423706,0.0718059092760086,0
0.025546146556735,0.2425961643457412,0.1263086646795272,0
0.0589209496974945,0.059029284864664,0.5012218356132507,2
0.0465774498879909,0.8750049471855164,0.5225008726119995,0
0.0981498882174491,0.2880631983280182,0.119977667927742,0
0.0288501624017953,0.6954847574234009,0.702040433883667,7
0.0065089436247944,0.4999595582485199,0.1525754183530807,29
0.0656745955348014,0.8027397990226746,0.5570089221000671,0
0.0747880861163139,0.113904595375061,0.529537558555603,0
0.0885393619537353,0.2488275468349456,0.0909283533692359,0
0.0037126564420759,0.3060250282287597,0.7548249959945679,322
0.0756267234683036,0.7882662415504456,0.8965169787406921,0
0.0807811096310615,0.5016109943389893,0.7011345624923706,0
0.0707189664244651,0.838636040687561,0.6225468516349792,0
0.066834270954132,0.287019282579422,0.823544442653656,0
0.0823657512664794,0.3939477503299713,0.357502818107605,0
0.0782961770892143,0.8233006000518799,0.7109988331794739,0
0.0341382473707199,0.6029334664344788,0.2052322179079055,0
0.0976045951247215,0.6861715316772461,0.0034748273901641,0
0.0919931530952453,0.4370835721492767,0.0125487335026264,0
0.0122319795191288,0.1386357843875885,0.9797586798667908,218
0.072827436029911,0.9273574948310852,0.692742645740509,0
0.0897861421108245,0.1764788329601287,0.5445013642311096,0
0.0462738685309886,0.5640856623649597,0.9204964637756348,12
0.0075629549100995,0.4245955348014831,0.8232851624488831,263
0.0770108923316001,0.4855047166347503,0.7104692459106445,0
0.0955449864268302,0.4574587345123291,0.9617245197296144,0
0.0263633821159601,0.2699358463287353,0.7327967286109924,101
0.0943132191896438,0.0157793927937746,0.5631712079048157,3
0.0009663970558904,0.4347272515296936,0.187521755695343,102
0.0097008179873228,0.3087677955627441,0.3351077139377594,89
0.0329603366553783,0.3681811392307281,0.9241035580635072,61
0.0418842248618602,0.5068134069442749,0.7131441235542297,2
0.0983375683426857,0.9658603072166444,0.8484903573989868,0
0.0855451524257659,0.6851553320884705,0.8721957802772522,0
0.0132665038108825,0.3341695964336395,0.558295488357544,162
0.016716681420803,0.2357951402664184,0.6538518071174622,175
0.0189505126327276,0.7136124968528748,0.2075282335281372,0
0.0767182409763336,0.766248881816864,0.4091914594173431,0
0.0810899436473846,0.5739084482192993,0.6129404306411743,0
0.0997433364391326,0.7202943563461304,0.3741185665130615,0
0.0910858288407325,0.9041741490364076,0.5676809549331665,0
0.0891390666365623,0.3544957637786865,0.2063902765512466,0
0.0518155694007873,0.038543052971363,0.7826893925666809,13
0.072975181043148,0.3048078715801239,0.5866034030914307,0
0.0079287802800536,0.0306204129010438,0.8710158467292786,276
0.0087496293708682,0.788856029510498,0.914333164691925,241
0.0179248005151748,0.6972531676292419,0.8455748558044434,92
0.0962817817926406,0.7065554857254028,0.6457064747810364,0
0.0020443086978048,0.1181157976388931,0.7703896164894104,400
0.0960578545928001,0.065455250442028,0.870283305644989,8
0.0980678722262382,0.4511087536811828,0.0753504931926727,0
0.097724862396717,0.963778793811798,0.3059953451156616,0
0.0230350326746702,0.829545795917511,0.1086567267775535,0
0.0585220567882061,0.7974020838737488,0.4244056940078735,0
0.0922248512506485,0.7973127365112305,0.505349338054657,0
0.094889186322689,0.21778504550457,0.2617845237255096,0
0.0127361416816711,0.5792632102966309,0.8618381023406982,170
0.0648911371827125,0.9467852115631104,0.7398452758789062,0
0.0391722358763217,0.3684262931346893,0.1015155836939811,1
0.0359262451529502,0.7895352244377136,0.5157333612442017,0
0.0824879929423332,0.7244338393211365,0.938808798789978,0
0.0400188416242599,0.9492769241333008,0.9705973267555236,20
0.0999068245291709,0.8753942847251892,0.7220759987831116,0
0.023202946409583,0.5090891718864441,0.7940331101417542,54
0.0169427301734685,0.4262586534023285,0.6156729459762573,72
0.0366022549569606,0.5029648542404175,0.8481897115707397,25
0.0051057110540568,0.5943241715431213,0.4858021736145019,95
0.0389423929154872,0.5481314659118652,0.2636334896087646,0
0.0903751999139785,0.7582041025161743,0.7813119292259216,0
0.0569906532764434,0.5446553230285645,0.3357348442077636,0
0.0745113566517829,0.8653050661087036,0.7944692969322205,0
0.0865112766623497,0.908200740814209,0.1087608039379119,0
0.0552777014672756,0.0105651468038558,0.1287654638290405,0
0.0893100053071975,0.2225865870714187,0.2052338272333145,0
0.0653810799121856,0.9554890394210817,0.5984076857566833,0
0.0525564849376678,0.0958291739225387,0.2838860154151916,0
0.0236190296709537,0.5240089893341064,0.1910280883312225,3
0.01227299682796,0.3089955747127533,0.5945170521736145,138
0.0263902302831411,0.953744411468506,0.340107798576355,0
0.0041497140191495,0.921986758708954,0.9494867324829102,279
0.0025896208826452,0.360866904258728,0.7798877358436584,258
0.0954676941037178,0.0884562134742736,0.9085596799850464,14
0.046661302447319,0.7597687244415283,0.2293471693992614,0
0.0647091940045356,0.0508820377290248,0.6033366322517395,36
0.0088240755721926,0.7080411314964294,0.5194480419158936,64
0.0337641425430774,0.6388847231864929,0.2507161200046539,0
0.0701269134879112,0.6442397832870483,0.4913919866085052,0
0.0335168354213237,0.6945639848709106,0.3831722140312195,4
0.0516350232064724,0.5934993624687195,0.0058663552626967,0
