x,y,output
5.918870663176058,4.445829574237538,1
9.502163578897862,8.644726245777335,1
2.5148632300960063,1.250993988682814,1
2.030662682358283,0.22069136268098277,1
5.1812191246811325,2.291469382232362,1
8.67694257216667,6.694920766871199,1
9.218613684200198,5.539606101776822,1
2.870046410065774,-0.1052460012352543,1
1.0411952901145638,-0.5828611164293576,1
0.6918483082891069,-0.38185078313863086,1
7.29355923875866,6.409432799485569,1
5.686145410471052,2.192309394228273,1
1.3669516671249227,-0.5180293607433091,1
0.3688101594355775,-2.3510344079809586,1
4.55914694826208,3.7936658801169423,1
5.820099194353075,2.7366251709379528,1
8.855309865305061,4.914718691804369,1
4.790752028981682,0.8663386484656876,1
5.3183171867951256,0.3978592845709752,1
3.091574222725313,1.0648272937242753,1
6.375611166369827,5.013280509435546,1
6.650555212581749,2.1247185834010756,1
3.905682719232524,2.9041707194234556,1
1.2517850987514123,-2.515537324434025,1
0.8458464281553835,-2.3557577690564577,1
4.648346513287755,0.11433907408535937,1
9.78111495194591,7.520945990121154,1
9.695331715952232,6.61202523494979,1
4.131684684129611,3.941772107003715,1
0.8170797338250868,-2.041593731000696,1
5.801429033502047,3.962091045279746,1
9.188325151748167,4.4023755809707845,1
7.058402777988691,4.95755913408769,1
5.893837483220294,3.8117996243464907,1
7.898269353042818,3.2838828684259447,1
0.12927978641691484,-3.861926447848341,1
6.693679889680522,3.5790973736024205,1
1.939485367974555,0.7962729789343204,1
7.003843150711413,2.7432470786098913,1
7.384700219867135,2.495183121779391,1
6.622965723675702,4.247608840496552,1
8.542120085585553,4.692108359327752,1
2.9196182391817116,-0.6064058246853774,1
7.372584474695559,4.982559567921951,1
9.78018581115293,5.163708770660475,1
3.8433355223850585,1.318227881357259,1
1.7965854639969514,0.3653842775806768,1
4.707305865336742,4.259624600714083,1
8.084219978827155,4.276153442914585,1
2.2379954742177697,-1.0444024210850453,1
4.978821136592475,2.1189909427698135,1
2.2548545586533653,0.6516240610560546,1
8.777741906048835,7.2530827542082585,1
9.49206175652073,6.769829874722911,1
2.82929823490196,1.290204418212059,1
1.3634324306098022,-3.358766854412491,1
7.455717046740693,3.987747918300403,1
8.92327270732973,4.844093501316152,1
7.048298441228554,4.982849211009185,1
8.283405058548004,3.313945631929797,1
3.091348264830971,2.596093100039832,1
1.8929194665352511,0.2278432222972291,1
7.828244856242163,6.748533456386077,1
9.003502345072036,6.957720303262716,1
0.6497109110347776,-0.7977946270055725,1
5.20561972531844,0.48831769253629886,1
2.8179612966316836,-0.5611266851322392,1
2.326537639057559,-1.2582827024417682,1
3.6815195804184486,2.159654688688543,1
1.9905245921810033,-2.5632215719784357,1
5.829261796407615,4.658473609272816,1
4.615717325748556,2.007292979966813,1
1.223283030011626,0.8051687597573643,1
8.201002194261067,7.337968590698016,1
7.841339425570632,3.2625747581947353,1
2.980570907825105,0.6944053196582267,1
7.16244595193925,6.161336819127553,1
5.495193837363677,4.624499567383147,1
4.12238629102408,1.4403206346109636,1
0.09417411860458968,-2.8349680372537165,1
0.42864053507131294,-3.9584014207934635,1
1.9791564031442077,-2.81584758525461,1
1.5342417242284112,-2.996258629814042,1
3.487032163963948,1.233766232893779,1
7.139712503717033,3.3585676162842444,1
7.437995268899154,2.8183449930324267,1
9.112957668574905,7.539682772360163,1
0.4690044054316267,0.24372598990818847,1
2.5878437340516545,-2.213755530493189,1
1.036054976333437,-3.141757574122633,1
5.053782053767726,2.4447832738520634,1
0.9629231759193213,-0.5713768862314583,1
0.8626979136994095,-2.123580888596533,1
9.93155077295668,7.08681769113441,1
9.066302465890228,6.672543538811494,1
8.822506531326047,5.604731032116678,1
8.810460150791231,8.01792229108566,1
9.95186969955308,7.50686942181132,1
3.9667146710125945,2.730903519466882,1
8.702157886440823,6.000750098233029,1
3.8310046905118234,3.218514954436574,1
0.7944105959243963,-0.7345221420589534,1
2.0231624405347235,0.556252831443808,1
7.726677430320051,2.943339056405848,1
7.729984330320868,3.9498405893731294,1
2.0933147468220445,-2.869687765463347,1
8.984477439207783,6.764009263391026,1
1.7704084725475733,-1.9216255483493012,1
3.6325637250852925,2.18024043282871,1
5.73819123390617,4.879377471683154,1
8.630942702117782,5.321873701422999,1
8.75159086942821,4.959547977821677,1
4.287905973420802,0.8677441385916027,1
4.184275959703115,3.6346186707454358,1
2.3660673394925458,-2.4669218075313997,1
8.591891540109653,8.397461354269629,1
2.9301293513459417,0.9763551636290304,1
0.4809182927571132,-3.9268623489136476,1
0.85260111864502,-2.1927301063839906,1
5.905096669565749,3.6689854412040206,1
8.26550736679425,4.39221061462357,1
6.168893351561506,2.1741117548292044,1
5.421513948124801,0.9264049642028631,1
3.057701771888617,1.603938782846068,1
0.24946200040793287,-1.2284131272049355,1
9.34266778374411,5.161944122413716,1
0.7733554376606355,-2.537000213890776,1
7.691074575476739,4.6979401785275305,1
6.28252514658501,3.7370518513827884,1
6.937504218773855,2.6881617834244143,1
2.3745617021459875,1.1157377229645151,1
1.5564532492439964,1.231076739343595,1
7.275766600392797,2.9281277637178658,1
7.150022697747613,6.837246478941842,1
8.851307792412538,8.569703522346586,1
1.6402122482832937,-1.7497761380232755,1
5.6758206428717255,2.946806179431865,1
5.819458860604411,4.164569867485316,1
9.302956994453144,6.646438863011628,1
4.919935133530261,1.3756835457402334,1
4.128532871606703,2.169061422130852,1
4.054572480439878,3.8232269917974913,1
1.2397652266608172,-1.4678488257917144,1
2.084913323312283,-0.8336710915371799,1
0.1816044716355314,-2.750536583687981,1
2.7127162190021483,-0.4411766634165377,1
7.146294840782211,5.809537013144717,1
0.5404660222693347,-4.0730872916923815,1
4.1005428036722105,3.1501429355899093,1
3.491037847208328,1.266095153690912,1
7.774314575673314,4.338823782205582,1
2.4453633815803477,0.9056620192862983,1
2.660576777753685,-0.04019515670489504,1
7.739405292120347,6.237212992039565,1
3.9489759971894056,0.6182952798588213,1
2.7524513722356936,1.53482561672721,1
5.07693783770646,3.5096112490737275,1
2.9323749495093763,-0.702742741797131,1
5.229390674620209,4.486189127257435,1
0.23992809673207272,-3.8014164307620666,1
9.508431102607119,8.048686015175297,1
1.0538736777730262,-3.827118574090985,1
0.6714070201333344,-1.6541970144698768,1
2.494439684707741,-2.419838642839257,1
9.097201640436412,6.744515692847379,1
3.9232653336437027,1.254033619279448,1
4.5353418584569845,2.810774228683022,1
6.224071263051214,1.97917062247119,1
6.83957985274138,5.399894932413955,1
0.9289089512463411,0.7477982954150864,1
4.609304525803022,2.984744210790838,1
8.548760750518046,5.275340783495183,1
0.7521394484801636,-3.4772665853577474,1
8.82014061110932,4.087792609639254,1
5.269511672611049,3.9254714725081197,1
4.637605772207952,1.7794713305097694,1
1.6760336639195517,1.1447267685847222,1
9.377090783993488,4.6827888982616,1
0.8537202029318669,-3.2318117471976384,1
2.6568326065970393,-0.010460567458369763,1
3.933083048433886,1.135927247530161,1
2.7382786004634907,-1.0878929012948126,1
6.709308485905661,4.866480132536074,1
7.615380391381544,2.8801246241085154,1
1.1909291464344962,-0.34771123243698643,1
6.446226017824128,5.394180367928055,1
9.572427218439763,7.102936569751785,1
7.678549237849892,6.842246969123873,1
0.8022606470295279,-0.5489543118056597,1
1.262162596915759,0.9501675766608604,1
2.294431882535868,-1.9820215021346241,1
7.173440321739052,6.84920790909178,1
1.0223247973091476,-2.1733109028143867,1
3.9193715284736363,1.985029742753862,1
3.2081752946900135,-0.5130734434517024,1
5.680853416546818,2.2751403033493425,1
8.935580013878104,5.8722895983556445,1
3.1715986170760124,2.391805512107161,1
3.523092507206359,0.9004482136894096,1
8.259991399309897,5.862256503218889,1
1.848104034119863,-1.1400520098181823,1
6.1915818240056195,4.033512709621242,1
2.7776046221255646,-0.8817667028924259,1
7.1403069277176225,3.3357684420321183,1
5.739160726007897,3.072850310838579,1
6.2086900189612475,3.2113430746468143,1
1.349693289259658,0.9530336006151551,1
6.475983957904015,5.1052680200265605,1
6.908241753658379,3.7647756089060773,1
4.441385635282322,-0.5331660002487144,1
3.7299931295468425,0.49349862547743184,1
4.347941000211311,3.477182874506642,1
9.91602809010821,6.880397461072683,1
9.187277687412283,4.723167020700026,1
6.922295617457128,6.199008267782491,1
5.032006016637888,3.969838378934373,1
0.33797839297884713,-3.769725351430135,1
8.34762342552034,8.07312942333063,1
6.270848462991748,4.677779006615846,1
2.553607994340621,-1.3156577841807553,1
9.458030383536439,8.512913407180397,1
1.0449174577653797,-0.35355224676931285,1
0.7921650103300026,-3.6310172769928535,1
5.001834797927678,3.949398279786777,1
4.855856433617168,0.21776437099729673,1
1.9504676548605215,-1.4481604701600257,1
4.669883203746226,0.14831816546643228,1
4.345866253388868,-0.13119003319104738,1
2.1032234943039017,1.1410200554937409,1
5.526488143062979,1.0410921316310429,1
9.29364599872209,6.542192486059566,1
4.870967277120116,4.765500354307703,1
4.7945390676079045,1.8168476462070298,1
1.0565584247581161,0.9135753426976724,1
9.693906838034783,9.565391823776583,1
0.6423092752225901,-0.2786201169075353,1
5.781169617268319,2.3091570775404864,1
7.376489330554021,4.117788825620144,1
8.0659081054441,4.401435082375027,1
3.56734530126525,1.6337690017288529,1
7.855092077052358,6.9909406582189275,1
1.0190031898981788,-0.4662939661750305,1
8.516142088286198,7.0396528850725915,1
6.315466998826512,6.071289291156685,1
9.801333088831898,9.445523225581915,1
4.8329811754231145,3.8547227074128996,1
7.726328141068817,3.8760256709030356,1
1.6230514606760293,-0.16005694950820648,1
9.394122137630575,6.220186919277145,1
0.353968882886847,-4.091046954184856,1
3.3923623362239654,2.53259759082989,1
7.60053088673568,7.119009231132178,1
6.758661816448348,6.371901780539334,1
4.954586935906063,3.6851313112702817,1
1.9987190579344638,1.7899935237364444,1
4.336442586372982,3.5714551803577415,1
4.761359041356805,3.3988068305434025,1
3.065562739023714,2.093349902479381,1
2.2750716137502422,-0.22660629115832442,1
8.765620893529523,6.035983716122309,1
4.92726157562561,0.901576916651674,1
7.052590200517272,3.3345159340741732,1
6.384617739004175,3.9723126829937234,1
5.53483272556397,3.5582915565808597,1
5.312732867545096,2.489605758941535,1
9.76112021164513,4.850439894682336,1
1.02695024897959,-2.663472535778413,1
7.642224711963246,6.699701336789431,1
1.8324527995407591,1.5627473322158574,1
9.111164895592962,7.1024820401599955,1
3.4643109178849274,-1.522924457834268,1
4.9996141119107484,0.8207342405036924,1
5.754436536125846,5.176816665127143,1
2.8499918574173213,2.614990120473488,1
6.529121371439285,5.361194778279344,1
0.6765452951903406,-1.6502169680995218,1
8.200863298687688,7.181345803530261,1
6.064267638229018,4.614364345308011,1
3.8565194148011948,-0.27434166163738727,1
5.371055598550985,3.8412021221792685,1
5.459817929428353,0.6389588575441438,1
2.6306577286750676,1.4517271244343313,1
8.428642682764414,5.610395441753337,1
2.770973375755662,-0.7223258643201351,1
2.2188119315515253,-1.3462868786214188,1
1.9707005324136306,-1.696429883950852,1
7.158110615046285,4.5011439787598455,1
0.9301861288220226,-2.445136388370438,1
7.698958822674892,4.052176116946371,1
8.959933142877833,8.729486288699775,1
5.682425230133647,1.3353780697851976,1
1.8069628099883717,-0.38655077652077785,1
8.389442923263065,4.256289576607646,1
7.9382734644865325,6.34196241460274,1
2.6179206499196517,-1.6699495217528333,1
0.2842253725628674,-0.4488066077033851,1
5.2735264431076665,3.4991859597791173,1
1.4986400568043878,-0.06080029290904121,1
7.480157064939083,5.948313022464163,1
7.43189484584029,4.591580124016426,1
1.5368197460263366,-2.1039854168966765,1
4.0375606377881486,0.5224216601296376,1
5.99392069895471,4.472041178636993,1
3.0698724856691415,2.80121124882732,1
3.7683405067257416,1.1901979165109733,1
5.760505226332078,1.6436636676846144,1
5.781172106845334,2.845715401770091,1
9.618256464162283,8.029869335666765,1
7.861388905049643,3.3023777646284893,1
7.37746715067572,4.343920627814277,1
2.053473592957361,-2.3753311968883626,1
2.2769457549851415,-1.5561863989569251,1
9.792901383308996,8.2897519826073,1
6.169817891098798,3.730881444839144,1
6.241416720135906,3.9968475094764173,1
5.133434349753234,2.024375561710352,1
8.991476812331939,8.482052394860428,1
6.723208051531895,5.360759918003734,1
4.160198435189208,3.369892959437065,1
1.3778297785725502,-2.44177662688022,1
9.85767839539993,5.17775465786906,1
1.129766016694208,-1.7388214876194061,1
6.874867030608711,2.939138345294676,1
0.9674968831595465,-1.0028525717392545,1
6.279273132407564,2.192974088360126,1
9.72921529047107,5.620083576591154,1
8.661382969264137,3.698571263617011,1
8.146242033451541,4.426653417298869,1
0.6470214312305178,-3.9148741318902074,1
0.2562077673105878,-3.6213275683673345,1
6.71857526884856,4.240044919247003,1
2.935265490167338,0.18508805749293833,1
3.9196100168531123,1.805318092708304,1
7.377381654574661,3.4030132957973893,1
8.062223688503122,6.337574713486347,1
1.3155795085726263,0.9080474132308967,1
7.545843892742598,5.226095983747767,1
5.621342420872683,4.685166115763783,1
8.008003218490774,6.756475666293731,1
9.224924209423971,8.692172685279163,1
4.327966195441864,0.3736493544194195,1
4.298654606806424,3.6147047497211258,1
8.975359137776566,5.43256613835311,1
3.594704538974569,1.2368324291641102,1
3.388602435753607,2.059481994665778,1
7.4768348675181855,4.197293576308931,1
5.945491104143135,1.6362831795168216,1
2.0361648721238454,-2.4745223521319852,1
0.25355169877364525,-3.7288352630599144,1
1.5965104244384565,0.42818933983931795,1
4.633072375657198,3.6873414133218887,1
1.1437954681869866,-3.149127898117163,1
6.736491978814788,6.087225942713417,1
8.07431799666145,4.769262959715963,1
9.183556323256525,6.130034364334461,1
2.4875338984270456,2.2575390724853115,1
4.506314100220182,1.8548215029789215,1
9.077698445045439,8.35150893565283,1
3.9271599251942026,-0.7605654704283085,1
3.489386479185738,2.3886670552716183,1
3.081007943194336,0.660140177503834,1
5.1314579256109925,3.1113962847678995,1
7.140126786835643,4.128443087915276,1
2.123304202962859,0.41117354819605345,1
8.01245420155873,3.560316634047382,1
0.03858787707523237,-3.5137044243242093,1
6.529990550726654,5.253037984549926,1
4.8685676303737235,4.746100264007865,1
7.20040705303019,3.0626280431779733,1
1.8285752444459347,-0.28359437897924544,1
1.5282765051377745,-2.0866866681396132,1
0.47688571952718917,-0.4417310883946318,1
5.030453704228476,3.944829586007017,1
6.99101607142482,4.48898287105758,1
8.300788807925034,7.984265213580425,1
2.5308212787273576,0.08873496228696132,1
2.8676946970046946,0.9236315381432127,1
8.319869327057923,6.230413291115189,1
0.27686942357363686,-1.7384959315085362,1
8.726852641579057,8.205144787426304,1
2.8496495526345464,-0.2488299423478475,1
9.16057588607287,7.117528923461522,1
5.3428713945644,1.8968554904322392,1
9.978859299989653,7.374809260855915,1
4.109452446856845,3.8537910619752327,1
9.217867410017119,5.880551597914959,1
9.103248604956773,6.738946627362569,1
1.5903072265809781,0.7710304427848187,1
3.245854285270837,-1.0808531700833375,1
6.911141246246073,5.6556690305552095,1
1.4680283281632522,-1.3783560949326341,1
6.759027746955848,4.551615290933737,1
5.286767645637308,0.9680740911087558,1
9.849741837361627,7.793155414287056,1
0.6466217966470567,-3.5751413674762818,1
9.356147947565525,8.359778313265656,1
1.8383433360818735,1.623516015544432,1
5.684231662231866,4.1263780970719495,1
4.057329820768146,-0.5938303869329671,1
7.710577913072662,7.260306540417913,1
1.6608764094888573,-2.053488337566005,1
9.494969386765144,8.366092907943072,1
1.2349431993638926,-1.5877977587604877,1
0.779171148986707,-3.1178598170777683,1
1.048156870493523,-0.17482963124354867,1
4.419631090922982,-0.4197947458681641,1
3.208007376504638,-0.4033598497358448,1
9.52889424364423,6.811303059183724,1
0.01362673669682235,-3.6214162000703354,1
7.338890886142021,6.673369510422962,1
4.672269594920029,-0.16207018662338069,1
6.563518840100359,2.297813512122878,1
8.41767783852513,7.38876107150943,1
6.05904951879743,5.744205706940351,1
0.11768007598639829,-4.302502480442027,1
3.7889261699257015,2.665474440786702,1
8.239447821164456,7.994820114693257,1
0.9464008821900227,-1.9579221208027608,1
6.409968877052421,3.426830301329414,1
7.887239789111914,7.68556026517434,1
3.352058384146722,-0.581921985955673,1
6.1578984332210425,3.7085561926717165,1
4.690843708022694,0.9582868819420716,1
2.9962828952212983,0.9744778374251819,1
9.492882222905251,8.573927592238404,1
0.5239405581123413,-0.19392888818255782,1
9.150144484376098,7.848813026275375,1
1.6242593767977953,-2.1843438152429986,1
4.12483732068106,-0.21267155459364595,1
8.862421980268852,6.647565128110324,1
1.8239568650487414,-0.9568622979898964,1
7.082881555926662,3.0564703504958706,1
6.969492029480127,3.68263712860893,1
8.548331468629307,6.245267488725009,1
8.31576905723724,5.244184316163434,1
2.177619852369955,-0.17642059408462218,1
3.1863857295246136,-1.0425436945709752,1
2.4397302915888988,0.7285033965993568,1
3.4785808002319527,-1.1294631520887481,1
3.423525102785633,1.01515405021048,1
7.303158375097069,2.7192649411746688,1
8.871998391222505,6.784257145333619,1
8.143947015062363,7.429280496872677,1
3.255209399292137,0.6069437563720768,1
6.336544246478827,1.7571180379674987,1
8.59530256137943,7.721983595376446,1
8.32384028778208,6.4787165682333505,1
6.04983056216632,2.437556121911912,1
6.4831081067531695,4.318409655849061,1
4.926161941266731,3.6382827923816023,1
9.282187219020662,8.03972234509312,1
0.14442557399238165,-0.7002302055760805,1
0.3332222295494158,-1.6115014253183755,1
1.717191625575627,1.5182168405873941,1
8.02640760216123,7.829766931754181,1
0.08132692263413843,-2.9911051157232063,1
0.011182553010757879,-3.269985177946217,1
2.822305343752809,-2.1348843997405775,1
6.454062841173815,3.9210459136973133,1
6.5014042740581415,3.6772933262190497,1
0.5332109231992543,-0.020687777138482022,1
2.0025255308933443,-2.9808658965402386,1
9.076805784534946,5.045677820118859,1
1.2376074482251365,1.132728598653797,1
7.996164705258191,4.291117572464646,1
7.7030340597843345,2.8444212107259332,1
8.549861929389074,5.767335269860542,1
9.642491192608496,6.498785204141594,1
8.546493825370717,7.559149157414117,1
2.0015400745194736,-0.6334895651414927,1
6.993467701874979,3.381851077244342,1
5.689286032219398,4.04639481553558,1
3.108776420062296,1.6044986810845954,1
3.0661267798980663,-1.2361511730833636,1
4.290546655215221,0.3162001807106125,1
7.736295624954871,4.3031416929065,1
3.25964929067579,0.4457166968917261,1
5.49543308845879,1.5438293387648319,1
7.560320498974323,6.022217266415613,1
2.7692348914845977,-2.0741922524421796,1
1.7534907182381387,-3.114952071811331,1
3.9588557727228157,-0.4857767752766944,1
0.2961538107453088,-4.266499106217108,1
9.933180195583807,6.608461420231384,1
9.07243936000155,5.172277647034173,1
1.240474596773239,-2.5772905353884985,1
2.4725196015422557,2.031566797416267,1
6.2846773683651715,2.0861689283815386,1
7.711050454343697,4.988065383469703,1
1.2696890510477765,-0.19006490722984615,1
7.9851708139913065,3.292415428388714,1
5.037538804159405,1.7098262334220187,1
7.095232072068094,3.8679509616048953,1
8.278827213078069,7.8918811545947625,1
5.76552566565603,3.34108342664506,1
3.405376451495693,0.6684082970119594,1
9.440676738058677,4.532169716320824,1
7.007032345612352,6.551366420865176,1
4.16225475603916,0.9861911188060106,1
8.547426093181969,6.276077140371019,1
6.424324247920322,3.9248429588136147,1
5.841937236542394,2.9458778269737316,1
2.5719197992305567,-0.6467909327511467,1
5.388541718724812,3.03940800683393,1
5.580101572198312,3.3059554299976286,1
0.9518533280358832,-0.3815390442352933,1
8.073993814928944,4.64226522196061,1
6.99540789458597,2.851992269064713,1
4.608895227906302,3.8564548027548238,1
3.5271979875001613,2.3704222503846326,1
4.80809478535914,3.8374062052750264,1
9.03193544076914,7.468659095269846,1
2.7699491243847865,-1.752189970168951,1
4.8902174501280395,3.676432047209995,1
2.6411984163846105,-0.5056601629718065,1
5.041065147420296,0.25472106756359114,1
5.478513617686004,4.281131663692529,1
3.963057400556104,0.08871989525036739,1
8.991878120882966,5.449000418663683,1
6.055198494451365,2.9773882114212102,1
1.5841102179057176,-1.409128108879177,1
6.441230224782663,4.146424348471686,1
1.9212643780964778,-1.630484645604238,1
9.402359733042495,5.667229064672491,1
3.9491686805813786,1.1950154124877823,1
4.175500630484308,3.4892154055872306,1
8.398316516642309,5.033725160862531,1
3.413181913737342,0.17401612418975887,1
2.051146419122581,1.6460202520285039,1
2.142367642430595,-0.9347513821800955,1
2.456057024570005,2.2161984439206748,1
9.325458087872846,9.14381287810948,1
8.476787217678307,7.028526253774318,1
2.298549718861398,-0.0509397942172134,1
8.159752796101126,4.146765656324947,1
5.836737863906477,3.476366214573637,1
7.100724670017875,4.347884108149872,1
7.361569867467791,6.108475186332766,1
1.3364135920096232,-2.919907564189243,1
8.868040430800654,6.179462568309225,1
3.7337905594958753,0.26001197096014117,1
5.725052268594986,3.105739203506281,1
1.4709315479306462,-0.7896072611819644,1
2.5059953805608695,0.20188530498289436,1
7.691792617188645,5.667163198698675,1
1.5546787899580405,1.3975970487778582,1
4.146134864249697,3.6692058432765453,1
8.88831962850288,7.517733320335936,1
3.9182229540707523,3.6028410737712884,1
8.976813044392541,6.118126295177718,1
9.726243685835914,6.909865725001439,1
8.39011579661496,5.5844677113394425,1
9.624038715456694,4.81891863372003,1
7.922645631234761,3.1917529153398565,1
2.872797838444553,-1.2807304725364936,1
8.932398790759684,6.779712978583068,1
5.035768390467803,3.179075366815608,1
3.253898781763924,0.7779599558050925,1
6.740436786900174,3.448869397621997,1
8.663777031929465,6.861513797169543,1
9.242180987669903,7.034689174875268,1
9.614409201415436,7.000300016590502,1
9.73775675183753,6.942670250414805,1
7.048584187072137,6.828510211436622,1
6.908180076360038,4.725737283941759,1
3.4125419069554255,0.4078023156175665,1
0.1341679953537367,-1.6708002815264353,1
2.7636368363015507,-0.325490042168032,1
6.309942341610459,3.6986796346859374,1
8.335639365228038,4.8174545648366,1
2.217655164384056,1.2778232276717456,1
1.3170604138145259,-2.7025784819087417,1
0.6731184674457569,-2.9006557158168595,1
4.935316222592972,3.7675997955788287,1
5.052637353905074,4.765385292624972,1
2.812163776720559,-1.4322513099518437,1
7.101526348514923,3.106842959550166,1
8.036414150871778,3.514859337618063,1
0.46489589856150926,-1.0526902243079135,1
8.671948301427893,7.697481771610525,1
9.92854577524277,7.371332194853247,1
0.5629975665068676,0.3627591631781444,1
7.705352386776068,7.317846208931076,1
4.058019846720863,-0.1255522493686927,1
0.8608211358007845,-0.17137061475478488,1
2.637089129641199,1.6335986301793477,1
7.944735298890718,3.410826069277544,1
9.932779609626266,6.1520451116417,1
7.869783199628207,7.205774630562923,1
0.17916969524761517,-2.8835569188532437,1
2.1963096156461406,-0.770433935909582,1
3.6465913290942087,1.2129248631783458,1
6.816006476706482,6.485378208926573,1
2.241240346528164,-2.4326869808006135,1
6.314107946188009,4.19697182244505,1
4.994088443161981,2.3076031244873167,1
0.8363964742268104,-1.4275715084782612,1
9.339398257540086,7.9795005996817245,1
3.926458260350981,1.2109264861435594,1
4.7357879523404565,1.5438039764206035,1
4.079740579245918,0.37990231064589164,1
5.678503699589619,3.3194103908628807,1
3.004198690525164,-0.6551503617728751,1
5.49740888346356,4.795593326162451,1
0.34920152138399163,-1.5287030920394062,1
2.3138750801888417,-1.671994741059604,1
2.9591783253326187,-1.486835538697591,1
0.856781992146598,-1.7894424474058774,1
8.40995139508619,3.4148663044271323,1
7.745934802733637,5.381635990520149,1
6.057249913194758,2.379898352163284,1
9.513001204486331,5.038516911198643,1
1.9852665302499772,-1.8795644347404503,1
5.937678446758118,2.307908135462015,1
4.091206777594731,2.499512168403993,1
6.583497888028079,1.8933460037737104,1
5.987901279710703,1.2832850158936733,1
3.9833708072003993,2.3238823103905837,1
7.913270872323053,4.322442452199603,1
8.175090823781453,6.550683004226222,1
5.2725737868244575,1.1138771929163678,1
5.210188674913173,1.358105092751682,1
6.2073237759040465,5.273095985721035,1
8.43759529656846,4.270606671063077,1
0.086528115668284,-3.3919572493577865,1
2.6593050495035673,-1.708328161150833,1
6.9805954082707995,5.836476819327128,1
1.8077245490402893,-0.8480238521924768,1
0.20990190200148362,-2.3495986879479096,1
8.439353099226928,3.48712901029252,1
6.37996754263601,4.334761786370549,1
4.094439971575752,2.3584303224940104,1
5.555819103995016,2.660097991820536,1
5.162096287819471,2.3805066128103474,1
6.108423271057912,5.617631849915023,1
0.1919220183582504,-1.9796789619560666,1
6.042398719097052,1.4485644758017928,1
4.493953897782639,2.25281300188129,1
5.351618845929814,3.4610257772932895,1
1.1598161578266308,-3.4715126618578562,1
2.827156245997533,-0.2961491670003067,1
0.09481609481984066,-4.034510664166167,1
9.486925638883221,5.6514360926864695,1
2.646125792593579,2.48855379015664,1
8.206544628542112,4.67146106068662,1
0.7923767378261926,-3.445158118143756,1
9.729530237659512,9.387210659744921,1
0.2587517165029918,-3.8194741385191704,1
5.49159135465772,3.79419942598414,1
4.60934303917587,0.7328155292430569,1
7.679910795647375,2.8142454983304575,1
0.25798500109328937,-1.1621383191057406,1
5.421206045698799,0.5585044242167676,1
6.3681688711070485,2.7707779090327636,1
9.387966963213936,4.651607049853731,1
1.4255866003189843,0.8050701301834757,1
9.503783836308427,8.076164563762843,1
0.9458834330473087,-3.618260144389133,1
6.246084893401163,1.7440253731553073,1
6.042241558630815,1.7469199475403077,1
1.5690360944006454,-1.2435907220315154,1
4.346015262446069,3.6498846024003924,1
3.4702121281859197,1.8184142615257177,1
7.347623388948818,3.2110471352273198,1
4.143582130626172,-0.47353514103323846,1
7.2423596025243935,5.056908691446399,1
5.681796786583275,0.9971147731327381,1
1.9027329734754816,-0.8260319997748231,1
8.534315904847185,4.841441261468559,1
3.0835529017847616,1.2627187854686623,1
8.91621371531793,5.259439656324972,1
4.850911323991537,1.744900999812831,1
2.4305610075938935,0.14319671093927822,1
1.4472886716291689,0.9573700446402443,1
4.719242699615859,1.6234169946671018,1
4.348409768872061,2.856498657594294,1
1.0511882647627468,-3.771500570646836,1
7.534899770838011,3.181704194426108,1
2.278146304726063,2.0971965444507106,1
0.5271048249118593,-3.3761464725125814,1
9.388928068666004,5.204636892522969,1
3.930212376868046,1.653003261586889,1
9.9680470266834,5.90700734711134,1
1.5795981881766308,-0.028669414086567535,1
6.756734813491898,3.7863955714573123,1
9.365972040118418,8.379551376030868,1
1.6358384392929537,-0.3780620015477929,1
4.1263341235927165,-0.1445087891606036,1
8.041040869367444,6.792645696224648,1
1.1459767203787763,-2.3376798755778805,1
2.9969884685073147,0.22620289509019198,1
0.5019046030667662,-2.493819356216739,1
0.22117342037519916,-4.4613924164325205,1
7.737665582355932,2.947918974559803,1
1.8112663143304075,-2.756216820745074,1
5.21921982338034,1.0746094510581345,1
6.652786548214786,4.10369554928789,1
2.6925827549415073,0.10311841576808689,1
2.7118627350723368,0.7799147744738335,1
1.0255554683408885,0.5649644709496102,1
3.475221504119311,0.22372822326620323,1
5.823581813206462,2.3715076887880144,1
1.4065842663917905,-1.6653567316813844,1
9.288141447741182,6.949522434399315,1
8.884080794570377,6.732558504281185,1
8.422419988518099,5.042441794645786,1
6.378666045243091,5.00065093989854,1
2.9910333944671272,0.33450879870137573,1
7.479986438850937,6.101326929975735,1
2.361140061501973,2.1444222034519846,1
5.577807414996036,0.6813913398352147,1
8.264279285360844,7.943842356997322,1
8.027843275808543,3.4273755349443666,1
1.006922286807077,-3.160259747049861,1
3.0357796527945102,-1.3761382732812693,1
6.53976959292266,6.273732971469552,1
1.802449744243314,-2.4017631648480293,1
4.375194758596331,4.210831746414596,1
3.931685870030649,1.9452652603989986,1
7.000277169453907,6.597915107160125,1
1.6443297436720494,0.07661702800922665,1
2.386718361902449,1.474913054675203,1
4.773859867252903,1.238120324840959,1
8.47664173145723,7.119556593030424,1
2.8993875440246972,1.7976371742528732,1
1.6246007802496931,-0.39145255247368493,1
0.6229656430910957,-1.0084275716143731,1
6.286728159919445,2.876214784467542,1
8.968014339265096,6.834843868186912,1
2.1591150825706307,-0.37961827045883867,1
2.4512104447221406,1.4484648406559422,1
5.181560293157325,3.0371093156669153,1
