x,y,y_true,y_conformal
3.1129152509275326,-0.8282278825193901,1.0,1.0
4.737394877467772,0.4700627608151873,1.0,1.0
4.98905737298104,3.8511788192962735,1.0,1.0
4.130382402119227,6.714060654231269,-1.0,-1.0
4.627561608129143,6.749203741912699,-1.0,-1.0
7.643359331585612,5.25943694978725,1.0,1.0
7.968231564249137,6.156555834257484,1.0,1.0
0.3849435052397765,-3.729705806136669,1.0,1.0
2.054618391270856,3.839961924539748,-1.0,-1.0
8.5717728621883,8.118922091918515,1.0,1.0
9.666032658859727,11.808428282653948,-1.0,-1.0
2.7776046221255646,-0.8817667028924259,1.0,1.0
1.5558751527139525,-3.037062200771174,1.0,1.0
6.916710369793433,3.00107930798003,1.0,1.0
0.6563266824586844,4.6913197970845975,-1.0,-1.0
7.09461316802771,5.657843707464057,1.0,1.0
6.024848697580014,3.9403765181723696,1.0,1.0
0.4678605993467333,3.85872667073738,-1.0,-1.0
1.6884022279391298,-3.0189100579640007,1.0,1.0
3.870871819531817,8.063770656936693,-1.0,-1.0
1.0505921066134405,3.846844671615768,-1.0,-1.0
5.926396356845769,5.320256325893229,1.0,1.0
5.415438370803666,7.727760666562412,-1.0,-1.0
4.067309151058397,6.469543236047526,-1.0,-1.0
9.329924175023612,4.476495306832835,1.0,1.0
2.574016913996643,2.068786706868037,1.0,1.0
7.209483964011669,3.371677813584857,1.0,1.0
8.775736550100774,9.174256967972289,-1.0,-1.0
4.293907566899643,1.0063318328045896,1.0,1.0
5.196919168356375,8.146648908970281,-1.0,-1.0
3.019383503874135,6.723993245442099,-1.0,-1.0
7.273852748560035,8.457682570026112,-1.0,-1.0
5.272559244543759,10.041772842549197,-1.0,-1.0
5.073932238613256,6.71695744382714,-1.0,-1.0
3.4447841708259883,-0.4095795180928423,1.0,1.0
7.254083981198102,6.618368621160126,1.0,1.0
8.225492569724096,12.946371265025324,-1.0,-1.0
4.760497621808559,3.241518615697613,1.0,1.0
0.286528096776184,-1.5772481447247428,1.0,1.0
2.847731248269334,4.90725032430908,-1.0,-1.0
9.950886559171328,6.173302801932055,1.0,1.0
1.5714760190959032,5.694548852955903,-1.0,-1.0
3.9463079255945086,7.1336980852409,-1.0,-1.0
7.03044518325946,7.505368057464453,-1.0,-1.0
1.112108476956144,3.8662418703381007,-1.0,-1.0
7.78421001666479,11.805551703288664,-1.0,-1.0
6.200583990997927,8.149961829744068,-1.0,-1.0
9.56511922893056,5.898695411138044,1.0,1.0
4.874241677691176,4.60053038604959,1.0,-1.0
5.665994963328309,6.354354639896052,-1.0,-1.0
2.7649023248057567,4.612622679687884,-1.0,-1.0
6.739701424493786,9.684105506212964,-1.0,-1.0
5.758146453959755,3.707859395268204,1.0,1.0
2.722208586730371,2.268295412789612,1.0,1.0
3.5345250667453145,2.3789960690134286,1.0,1.0
1.4790013681080572,1.2524747373083458,1.0,-1.0
5.385281758678847,1.006932095023516,1.0,1.0
6.634430163136217,5.526098700211747,1.0,1.0
6.133347807014661,6.684037950639114,-1.0,-1.0
1.8112663143304075,-2.756216820745074,1.0,1.0
3.2004281408965074,0.6266686026446231,1.0,1.0
2.233257834729612,4.914272561286379,-1.0,-1.0
0.9100304065971676,-0.9977298273853804,1.0,1.0
0.9802703161071736,-1.6451140896706808,1.0,1.0
2.968378062152598,6.765850107006996,-1.0,-1.0
8.39456782734919,10.713377687088247,-1.0,-1.0
4.727154119448081,9.3502812132325,-1.0,-1.0
2.15505154680847,1.325590576100247,1.0,1.0
2.0186136238436223,2.561167621693184,-1.0,-1.0
6.146686252590332,2.482129009172658,1.0,1.0
1.5021427306769295,3.0446421619997013,-1.0,-1.0
6.696594543472787,9.3649248676262,-1.0,-1.0
8.562006992095114,12.621095291091809,-1.0,-1.0
1.1542879900946943,-3.693476735162847,1.0,1.0
6.9012003751150335,8.277307825632889,-1.0,-1.0
4.840340246815816,6.060876784829374,-1.0,-1.0
7.884283284408951,6.812339755016133,1.0,1.0
6.0368088480746485,10.605580458665491,-1.0,-1.0
7.0340968654553135,8.296956173760574,-1.0,-1.0
9.101659981948192,5.397574695905711,1.0,1.0
1.4489141074824408,0.0105562784814114,1.0,1.0
3.2301142203728537,6.537746658944155,-1.0,-1.0
4.6674521809185485,9.473507808986591,-1.0,-1.0
9.266004859455093,12.753752014415792,-1.0,-1.0
0.959982562378986,5.051625764055387,-1.0,-1.0
5.188739962687085,7.763117949640495,-1.0,-1.0
9.143179190053177,7.253716847874101,1.0,1.0
5.035771195881219,4.339697415111636,1.0,1.0
4.837805580612915,2.3943962941403494,1.0,1.0
2.0905141098302904,-0.9037381421521689,1.0,1.0
7.781741660774456,11.781845816270565,-1.0,-1.0
7.735741270846509,7.275144055558669,1.0,1.0
8.873078529622907,10.908563386805016,-1.0,-1.0
6.85172499143761,4.128639446800539,1.0,1.0
4.666498329755741,8.727017385121265,-1.0,-1.0
1.4729422878100495,3.660957005632021,-1.0,-1.0
7.419786752107642,10.049463735773704,-1.0,-1.0
4.630810580679302,8.935415048975198,-1.0,-1.0
5.976164619770304,1.4133404710171726,1.0,1.0
0.2000334122171321,1.467555981092135,-1.0,-1.0
1.3364135920096232,-2.919907564189243,1.0,1.0
9.128717608841873,12.447142936450827,-1.0,-1.0
9.33285629780544,11.223745428227746,-1.0,-1.0
8.01379853264089,8.321033906316325,-1.0,-1.0
8.15479176053445,6.60042826163261,1.0,1.0
5.083136147791086,6.267066863988759,-1.0,-1.0
9.198606842282857,11.716254525356694,-1.0,-1.0
2.3650316337587607,5.056194897466062,-1.0,-1.0
9.698028841860657,6.35188796343756,1.0,1.0
3.89561644955108,7.081978052557668,-1.0,-1.0
0.7900471143032017,-2.8599956432775056,1.0,1.0
7.7747929172353425,12.088246895490265,-1.0,-1.0
9.211353578801049,8.8017906808851,1.0,-1.0
2.047601388768556,-0.8878973325109678,1.0,1.0
1.2901552927893456,0.3218038677658846,1.0,1.0
9.247220254713095,7.575940332414396,1.0,1.0
8.99842255425012,4.3285180077653465,1.0,1.0
8.160676962051639,11.472415412162526,-1.0,-1.0
1.749264381314558,6.662012081196933,-1.0,-1.0
8.224917881938286,7.83645579445403,1.0,1.0
2.07345444596983,6.321583832151803,-1.0,-1.0
4.2702789413008535,0.4931313775618107,1.0,1.0
9.711837669755804,14.648901044734735,-1.0,-1.0
9.311194463490024,13.057846963976717,-1.0,-1.0
5.45118723243979,0.5559111369824166,1.0,1.0
6.352421518656296,2.06676474053772,1.0,1.0
5.488100243280842,2.977558177259368,1.0,1.0
4.7038779428793,0.919339535330753,1.0,1.0
9.642335127428709,9.763146261814908,-1.0,-1.0
7.449466730436343,6.158569880072276,1.0,1.0
7.259127379646957,12.15243227974108,-1.0,-1.0
0.7482268765922062,-1.16755081569356,1.0,1.0
7.620986465734164,5.363874457064021,1.0,1.0
1.87887516057605,0.035570357625609,1.0,1.0
8.63201877801156,5.7905203119463575,1.0,1.0
2.9083985070128247,6.421383488249429,-1.0,-1.0
3.8591955164106473,7.441115455654723,-1.0,-1.0
1.6443297436720494,0.0766170280092266,1.0,1.0
3.924116401689669,4.157230825476472,-1.0,-1.0
0.7936690982125871,1.2275533994316017,-1.0,-1.0
0.2549641043974349,-3.1856620912646307,1.0,1.0
5.324505203910176,6.317127042938745,-1.0,-1.0
0.686937218478304,-0.7670556649921751,1.0,1.0
3.396449667557305,4.730444812431881,-1.0,-1.0
8.153222233653635,8.89229735309045,-1.0,-1.0
1.5854357237412453,1.8800369131922767,-1.0,-1.0
8.853409130463634,4.898212416742158,1.0,1.0
8.689348337404544,11.009827890677949,-1.0,-1.0
7.946617777817687,12.226098139376203,-1.0,-1.0
2.9057501888117008,6.713217913145585,-1.0,-1.0
7.750035513296489,6.871701479681718,1.0,1.0
3.670155573706192,6.119805836900632,-1.0,-1.0
0.6639022057227562,2.6935901601683083,-1.0,-1.0
6.279095377129375,4.664781487733312,1.0,1.0
7.317950640439116,5.737512392873087,1.0,1.0
6.468570059647717,8.073825111346917,-1.0,-1.0
9.935043337049258,11.010513768406778,-1.0,-1.0
9.227157730983906,10.355484147012929,-1.0,-1.0
8.737563998663337,11.470912514543857,-1.0,-1.0
8.704202168426994,9.346328704334756,-1.0,-1.0
8.451340795907356,10.772904646087484,-1.0,-1.0
5.813726012146815,8.774774020003477,-1.0,-1.0
1.9206926297122884,6.366127829928916,-1.0,-1.0
2.970613983878855,0.2653303187987412,1.0,1.0
2.229001246112801,3.0276041145114423,-1.0,-1.0
5.583260461640772,8.609694123606626,-1.0,-1.0
6.172149427440138,10.137567468452808,-1.0,-1.0
9.890717383273858,6.9677257765032845,1.0,1.0
4.745528882195536,9.079232418404793,-1.0,-1.0
7.259826402229901,9.854610483779007,-1.0,-1.0
7.862103276684919,8.053849113447038,-1.0,-1.0
7.165358741569291,5.673991401337627,1.0,1.0
3.640276452957708,1.315498807840569,1.0,1.0
9.030549328172787,13.24313188210492,-1.0,-1.0
5.269687493432535,4.721913582184947,1.0,1.0
0.1846455762906618,3.190032887916056,-1.0,-1.0
0.8104222352637047,3.545425665051675,-1.0,-1.0
9.598696639702707,11.898974063638208,-1.0,-1.0
1.088052144276822,2.019469287736928,-1.0,-1.0
6.555247528341253,10.304813360974691,-1.0,-1.0
4.264651385483779,2.925857684038694,1.0,1.0
2.0015400745194736,-0.6334895651414927,1.0,1.0
7.098519387295978,3.987480010201938,1.0,1.0
4.952824929686709,8.247632512781143,-1.0,-1.0
7.52088565242246,3.890802356410887,1.0,1.0
1.84527389321146,1.7397036896256313,1.0,-1.0
7.29378458780868,6.040996127326553,1.0,1.0
4.869516357927772,6.523329301215029,-1.0,-1.0
2.832320057242751,2.9651343285213803,-1.0,-1.0
3.487597016282087,2.359055849061295,1.0,1.0
8.08206308628588,11.940335467254933,-1.0,-1.0
2.6127084453842544,-2.073537695472802,1.0,1.0
1.6316373045639998,5.907693858361967,-1.0,-1.0
4.896892222293285,2.468255672731201,1.0,1.0
3.809759426088496,6.626202843376866,-1.0,-1.0
1.3778297785725502,-2.44177662688022,1.0,1.0
4.00391742042833,0.9206108400820998,1.0,1.0
5.510731981346137,3.5097474853968467,1.0,1.0
8.145777385110614,4.884350911212824,1.0,1.0
8.73509242373251,8.332942608127222,1.0,1.0
9.196132314043146,10.975857231067454,-1.0,-1.0
9.029341135292118,12.134929286478544,-1.0,-1.0
0.433797158764857,0.5506439031749997,-1.0,-1.0
3.503090142041941,1.0016558571059369,1.0,1.0
2.2548545586533653,0.6516240610560546,1.0,1.0
3.4347958555722578,5.762771054515962,-1.0,-1.0
6.860274171631401,9.341070374450512,-1.0,-1.0
3.270899605489206,4.335092389450816,-1.0,-1.0
8.655629494307552,7.277540448481643,1.0,1.0
5.746832478016558,6.1250876900335065,-1.0,-1.0
0.4500008006748357,5.162276162423528,-1.0,-1.0
8.485635919352454,3.966684999366887,1.0,1.0
8.434546852562724,11.677336168862515,-1.0,-1.0
5.644165417538191,9.754318903925691,-1.0,-1.0
7.317805961403557,11.798912957618208,-1.0,-1.0
8.183400283784097,10.734330530109665,-1.0,-1.0
2.3320033687804087,-0.4655939418856984,1.0,1.0
9.182024969063782,8.522326225097634,1.0,1.0
5.577665583337876,1.9493567916348649,1.0,1.0
6.972946510641378,2.7437305788363133,1.0,1.0
0.4760024779262084,5.150268541311864,-1.0,-1.0
6.181295953678621,4.782901966214886,1.0,1.0
6.977470341057764,11.21470483045962,-1.0,-1.0
2.9898244576025257,-0.5576283675773075,1.0,1.0
1.989208612416482,1.0023035840308476,1.0,1.0
7.271001967636192,5.160373158164184,1.0,1.0
1.349651169517487,-2.250961210728294,1.0,1.0
4.189677587799421,8.22598336319107,-1.0,-1.0
8.048634058468501,7.636912870004918,1.0,-1.0
2.644967045970813,-0.6361925113337525,1.0,1.0
4.242819138236533,6.677150979936769,-1.0,-1.0
8.828755278773926,3.9544700481544863,1.0,-1.0
2.1497701429297056,-1.321819725925899,1.0,1.0
6.2322290010604044,6.55591929062676,-1.0,-1.0
1.4758269530182122,2.8697287293160816,-1.0,-1.0
0.8640297834234967,2.1533789950531723,-1.0,-1.0
5.551864425801197,10.370517546561214,-1.0,-1.0
0.9569124604468138,4.612321697657235,-1.0,-1.0
7.620489352806155,5.252073588174115,1.0,1.0
0.0153931583923216,4.377098207892389,-1.0,-1.0
0.956820200165298,5.396775712942007,-1.0,-1.0
2.23203241414856,1.816310214215803,1.0,-1.0
9.708286461288012,4.87068515240618,1.0,1.0
0.7613848566123871,4.10475049558879,-1.0,-1.0
7.359844614181895,7.258842129353811,1.0,-1.0
1.221810518117774,-1.33063061823801,1.0,1.0
8.241330345436467,11.63015271830585,-1.0,-1.0
9.942099992601612,7.85836044436672,1.0,1.0
2.930233808973497,1.1954211430351191,1.0,1.0
1.564211326680851,-1.998682826547209,1.0,1.0
5.409652227209783,5.185240160350774,1.0,-1.0
9.106774926663968,12.253583714799603,-1.0,-1.0
5.224629006734242,1.162941223631293,1.0,1.0
0.7114783409591374,-2.456192259802107,1.0,1.0
2.198248343337866,6.423752222402103,-1.0,-1.0
6.648821817902638,8.552780660842581,-1.0,-1.0
4.045974222943847,6.443980463085802,-1.0,-1.0
1.602875759860043,-2.2799718388129486,1.0,1.0
5.6152354959175454,7.810074152713275,-1.0,-1.0
5.260387449407079,5.5866350935764775,-1.0,-1.0
5.3183171867951256,0.3978592845709752,1.0,1.0
4.181565297593926,-0.5987437361564591,1.0,1.0
9.542494973886038,6.542700904141919,1.0,1.0
6.496273972063524,3.116876339575382,1.0,1.0
7.56082047120614,9.053713118574898,-1.0,-1.0
0.3000117561529358,-1.34878200494062,1.0,1.0
2.362352687858608,2.03534835172893,1.0,-1.0
7.985170813991306,3.292415428388714,1.0,1.0
3.4034582356315712,4.714628797410051,-1.0,-1.0
9.9691033785656,11.076225817851528,-1.0,-1.0
1.21261344103878,-0.8226508753683064,1.0,1.0
1.8451141044241748,2.7557518979540903,-1.0,-1.0
5.275138629867112,10.011686304845362,-1.0,-1.0
7.52310993531405,10.382788492123996,-1.0,-1.0
7.666829192029637,8.583534269257118,-1.0,-1.0
5.029899892660927,8.83011398844853,-1.0,-1.0
5.985244992191321,5.098373893325043,1.0,1.0
5.885600028591197,2.22540962426856,1.0,1.0
5.091302781550093,1.8108792343994835,1.0,1.0
8.90008123677344,11.911021019353688,-1.0,-1.0
6.114948289772578,7.806974708769855,-1.0,-1.0
9.48692563888322,5.6514360926864695,1.0,1.0
2.461740749983332,0.3556791438352449,1.0,1.0
9.09240049420008,4.889137351476663,1.0,1.0
6.1052514156274205,7.699949401434466,-1.0,-1.0
4.7883216338230685,8.854088297445237,-1.0,-1.0
4.301921521589012,2.997286442898578,1.0,1.0
9.945305232966414,7.733146719152929,1.0,1.0
4.107852472735633,4.876647375083465,-1.0,-1.0
0.3585948174080211,3.227218127706193,-1.0,-1.0
0.1341679953537367,-1.6708002815264351,1.0,1.0
5.773953581232557,10.735358688762052,-1.0,-1.0
5.506856634534875,7.085840183905822,-1.0,-1.0
3.35599745564834,7.943408397017566,-1.0,-1.0
6.399204881884135,6.056502029500586,1.0,-1.0
7.578467941900858,2.787111357912261,1.0,1.0
3.6687938265446727,2.3573961885044348,1.0,1.0
3.651802961300721,5.396507209864331,-1.0,-1.0
5.532819803107979,8.91220977873734,-1.0,-1.0
5.681398112266466,8.380349063369007,-1.0,-1.0
7.967957437633565,4.190212840656361,1.0,1.0
2.490862886338767,5.718480313802188,-1.0,-1.0
3.1367060369096613,6.4718695136949815,-1.0,-1.0
7.622245297471048,6.182552367778508,1.0,1.0
3.264725623893645,3.636456129523429,-1.0,-1.0
4.2593187949143925,6.201244104733674,-1.0,-1.0
7.8185567033165455,11.285487467766233,-1.0,-1.0
8.855289379429676,13.356167386611377,-1.0,-1.0
1.5986973383690173,0.9852848210695812,1.0,1.0
9.672614284105048,7.726742852603068,1.0,1.0
6.715877140542651,5.382918749182694,1.0,1.0
0.7147986847277643,2.4221658632268595,-1.0,-1.0
4.467046849351136,1.518930724259114,1.0,1.0
5.536488282363694,6.983982695024382,-1.0,-1.0
5.850476255557099,9.161565971415836,-1.0,-1.0
7.073587405675943,11.609248113297609,-1.0,-1.0
3.10525857386734,4.4304673207958105,-1.0,-1.0
1.2232075480694415,0.9093120490474308,1.0,-1.0
8.011295912053756,3.230973639330424,1.0,1.0
8.215502929390514,12.427385688046597,-1.0,-1.0
3.7140017996458887,4.780854596577453,-1.0,-1.0
5.455853760429328,7.151112072695,-1.0,-1.0
4.201522178181359,7.6733004040457296,-1.0,-1.0
0.9534608038868142,-1.003427522250654,1.0,1.0
5.288360776642146,3.979055732504686,1.0,1.0
3.245817587440729,1.992114951360022,1.0,1.0
4.12238629102408,1.4403206346109636,1.0,1.0
1.7998712691998953,-0.8552148397140518,1.0,1.0
9.75451716486934,6.967663126560826,1.0,1.0
2.5886054682832285,-0.5785012554990083,1.0,1.0
1.5854708701347875,-0.3248359590178886,1.0,1.0
8.962212477483945,10.206559550792464,-1.0,-1.0
6.930494784279578,5.753869281680178,1.0,1.0
3.174825330795588,6.945149142256476,-1.0,-1.0
5.615123642222484,4.506675698827165,1.0,1.0
2.555993646842367,5.0150631737639655,-1.0,-1.0
4.407067144707149,5.273792197670331,-1.0,-1.0
2.558807355310594,1.3374002023313358,1.0,1.0
1.3529249399109011,3.8318574716646814,-1.0,-1.0
0.366861290247924,-3.9402348197548496,1.0,1.0
0.1465796262317864,4.849876638257902,-1.0,-1.0
6.244513691265968,6.1365701063790015,1.0,-1.0
4.786462871994155,3.599359976672921,1.0,1.0
4.348396711196648,6.004727576493679,-1.0,-1.0
8.34762342552034,8.07312942333063,1.0,-1.0
5.007687985443855,5.516713384868663,-1.0,-1.0
7.7964364522597105,5.816565979951887,1.0,1.0
5.620457998231957,3.659610249086631,1.0,1.0
5.628431966773517,7.312073072011187,-1.0,-1.0
7.911501392992612,4.008798545802719,1.0,1.0
4.271033298610983,6.613866564791556,-1.0,-1.0
8.301776947470609,5.532718251908477,1.0,1.0
6.08991603004257,3.875729368329068,1.0,1.0
7.931149207681019,8.186777412709338,-1.0,-1.0
7.298888356248154,9.9226309907306,-1.0,-1.0
7.688654211565874,5.421358079043812,1.0,1.0
5.8350468660356025,3.72766826086442,1.0,1.0
9.48759336571774,4.907801963371572,1.0,1.0
3.773682088530317,7.717867566506369,-1.0,-1.0
0.1236448424703773,-4.667143696847107,1.0,-1.0
1.5758765311169431,-2.313108823246304,1.0,1.0
0.9013936601336758,-3.344286986462182,1.0,1.0
1.1942674503996076,5.410213575064048,-1.0,-1.0
9.356788350164084,14.326045767488102,-1.0,-1.0
5.520135100686748,9.890665579891024,-1.0,-1.0
1.1085227867168437,0.3484250017798105,1.0,1.0
3.703767420659652,8.03555095820438,-1.0,-1.0
0.4929935431880394,-2.327009017404292,1.0,1.0
5.295113316887993,2.159750904962113,1.0,1.0
7.859211975692967,10.047634377283474,-1.0,-1.0
4.279062015252601,7.251190743950195,-1.0,-1.0
5.347052972716925,6.838496273666991,-1.0,-1.0
2.364402179398728,7.339776954053368,-1.0,-1.0
2.759723314536505,-0.6379148934651027,1.0,1.0
0.928066427557035,2.5576958830441754,-1.0,-1.0
9.62024488878322,8.260147774209944,1.0,1.0
5.392016639612864,3.573614618462299,1.0,1.0
0.8580485874666044,4.438105625100972,-1.0,-1.0
8.112230054550032,12.981080204298117,-1.0,-1.0
8.217181190842254,11.631306925598512,-1.0,-1.0
1.2477546192776845,-0.6804150747673141,1.0,1.0
2.1538646395357186,-1.893329716782484,1.0,1.0
7.570168346971045,11.833099894341206,-1.0,-1.0
6.608958120182921,6.035927937806711,1.0,1.0
2.340399551883645,7.264223541466907,-1.0,-1.0
4.229684035780141,3.555152252439881,1.0,1.0
4.971150747579531,0.508103085910883,1.0,1.0
0.0934202493971347,-0.8037443076697057,1.0,1.0
1.16732427815172,5.263404321389867,-1.0,-1.0
1.4537807805988834,0.9142926521161928,1.0,1.0
7.761545273095405,5.572111844316347,1.0,1.0
7.869783199628207,7.205774630562923,1.0,1.0
8.3110374078387,9.478082312219724,-1.0,-1.0
6.122799632007872,2.581203792322661,1.0,1.0
0.5429543937644199,3.675423641031863,-1.0,-1.0
9.232724886499394,11.270665646692615,-1.0,-1.0
4.580344528735613,-0.4142560845257996,1.0,-1.0
1.6760336639195517,1.1447267685847222,1.0,1.0
0.6470214312305178,-3.914874131890208,1.0,1.0
0.805544184083018,-3.0042490414610925,1.0,1.0
1.8368408694641856,1.1323773518888305,1.0,1.0
1.1541914683729604,0.22943233228946,1.0,1.0
6.71569934360233,4.573975918920498,1.0,1.0
7.850352906763044,5.920744204165311,1.0,1.0
7.711050454343697,4.988065383469703,1.0,1.0
6.07814722723349,10.587659341424878,-1.0,-1.0
1.475965791814795,-1.1911027047027196,1.0,1.0
3.091348264830971,2.596093100039832,1.0,1.0
2.701369266642751,3.684837303432637,-1.0,-1.0
5.684544824867203,0.7176393956083338,1.0,-1.0
1.4874516564365805,-0.4976894095130562,1.0,1.0
3.661333882149873,6.5168669498936165,-1.0,-1.0
1.5926716295285637,2.859191280460487,-1.0,-1.0
1.198981183669362,-2.2447090974326898,1.0,1.0
6.280542829001741,2.405126099463572,1.0,1.0
7.796295545997982,6.054405204047368,1.0,1.0
1.1229915883637398,-2.140252273375802,1.0,1.0
0.5998529687175747,-0.6353066231731417,1.0,1.0
7.810322439682283,5.951574471633383,1.0,1.0
9.16057588607287,7.117528923461522,1.0,1.0
3.489386479185738,2.3886670552716183,1.0,1.0
0.6477818622665066,3.7965958785999394,-1.0,-1.0
8.850612848194855,4.329224520533307,1.0,1.0
3.107617203429608,-0.4656753673927913,1.0,1.0
9.470156430525504,9.71285462095419,-1.0,-1.0
8.549590492062865,3.803439124314653,1.0,1.0
5.931545792034071,10.328303597238694,-1.0,-1.0
9.10088421427344,9.582598421047644,-1.0,-1.0
6.1988642389267055,5.975428575777055,1.0,-1.0
2.19698225346324,1.7414589929427833,1.0,1.0
3.632397617358097,4.286633301009516,-1.0,-1.0
9.223434893568866,6.433589944416572,1.0,1.0
1.0548126448436457,-0.5232657541465224,1.0,1.0
5.210188674913173,1.358105092751682,1.0,1.0
6.242177123643281,5.686705657961251,1.0,1.0
1.4877311955564776,-2.909333071410626,1.0,1.0
8.013922794917468,8.977279645585442,-1.0,-1.0
0.8964046450912555,4.885721011574562,-1.0,-1.0
8.164043126496347,9.24626597481948,-1.0,-1.0
4.032328236244327,5.491952591199585,-1.0,-1.0
0.8753006196553315,-3.003126601242273,1.0,1.0
3.386657866632421,7.105252938258147,-1.0,-1.0
6.569864954750607,5.609177617521961,1.0,1.0
4.100852994916701,2.9556295953779053,1.0,1.0
4.302231930943049,8.598691271625947,-1.0,-1.0
2.837235308629502,6.09405742702725,-1.0,-1.0
1.1222943086461978,-1.2790554444906006,1.0,1.0
2.2549216996101618,-0.958583329608877,1.0,1.0
1.4228521634311275,0.061299807333218,1.0,1.0
9.852433541713374,11.200753030464169,-1.0,-1.0
4.172679076025748,5.592118465281743,-1.0,-1.0
3.5435121127593048,0.7649849430229039,1.0,1.0
3.2237214887565404,5.760564161652881,-1.0,-1.0
3.0006862471702176,7.368994405055371,-1.0,-1.0
9.138651411462952,12.988196536744365,-1.0,-1.0
2.177795817872683,5.435008856266677,-1.0,-1.0
3.63882805867125,3.3600147628342363,1.0,-1.0
3.397762612987697,1.4626201069201716,1.0,1.0
0.6441945178895503,-1.2746060160720278,1.0,1.0
9.36679641924368,12.091798989002598,-1.0,-1.0
4.84853179275394,7.070920433915447,-1.0,-1.0
0.3593517328452134,1.7871767513335015,-1.0,-1.0
9.802858117492056,5.049186987110244,1.0,-1.0
9.68021395460071,12.622298658013126,-1.0,-1.0
1.808916969969636,3.2669277125384464,-1.0,-1.0
1.2084639092461913,-0.7685121485749449,1.0,1.0
6.080002690445475,1.3465568610571497,1.0,1.0
6.494821740469973,5.626354303319427,1.0,1.0
7.777214653516972,8.367247288845556,-1.0,-1.0
4.053667026621861,4.7234517265126765,-1.0,-1.0
8.141754913469867,8.573817096437402,-1.0,-1.0
8.648752501014577,7.616490055757904,1.0,1.0
5.26356864027904,0.3076037959873625,1.0,1.0
1.499233549089635,2.3703383262370767,-1.0,-1.0
2.203418864685507,-2.5599415837445503,1.0,1.0
4.863887191397385,5.149417558604478,-1.0,-1.0
9.42490277238304,4.567446781221202,1.0,1.0
2.7119116122369915,0.4230791276633239,1.0,1.0
1.680856808323088,2.5013202435123554,-1.0,-1.0
7.012740223957389,2.936368188948144,1.0,1.0
5.576190923272027,8.97828053438571,-1.0,-1.0
9.9270713099653,12.64990624258417,-1.0,-1.0
8.822162228413761,4.113306440465682,1.0,1.0
3.967185391263647,3.216489406792685,1.0,1.0
1.2560518751027605,0.1133096202084331,1.0,1.0
5.500446855622818,9.434420211048993,-1.0,-1.0
4.1365913248159565,6.877446642594565,-1.0,-1.0
9.658715226412273,6.646861968207077,1.0,1.0
9.277863546851131,5.845301973876024,1.0,1.0
3.45869222079937,8.185409430627848,-1.0,-1.0
0.4013621224317365,-2.543198172956488,1.0,1.0
6.062446450367537,6.547806849076949,-1.0,-1.0
9.2559516715772,6.606280445543251,1.0,1.0
6.820120083562556,9.879163133859462,-1.0,-1.0
6.798311955464769,4.794017796685834,1.0,1.0
8.883829680338723,9.073632258198431,-1.0,-1.0
3.253593258791274,2.4378123375042824,1.0,1.0
6.053721689493125,3.0913455157244094,1.0,1.0
1.979191268472965,-2.256428479694041,1.0,1.0
9.608819418116695,7.8596972813513535,1.0,1.0
5.511080175856541,2.02505663431326,1.0,1.0
7.412970748452307,4.684268399019056,1.0,1.0
0.9852674758899004,0.6304428553360059,1.0,-1.0
0.298470064754176,-0.0591609921754686,1.0,-1.0
8.69437692982778,6.319153854847498,1.0,1.0
7.170954753820215,7.949307918799688,-1.0,-1.0
6.759224203445472,6.87759119284336,-1.0,-1.0
1.8265490124319228,3.1420741996045525,-1.0,-1.0
4.8650639913744085,9.22593425893132,-1.0,-1.0
4.227878878704408,7.510928190674646,-1.0,-1.0
6.280019053693273,9.237282245625511,-1.0,-1.0
8.42763769339346,4.556363882989365,1.0,1.0
3.251377960538698,8.194234097894876,-1.0,-1.0
0.3804599749952997,-2.0326666576663173,1.0,1.0
0.4214696133537832,-0.526070902132195,1.0,1.0
6.837054714054177,4.425909235026208,1.0,1.0
8.107305592290796,6.932350444247801,1.0,1.0
4.857529227529954,2.9601212821802285,1.0,1.0
0.4784326758152701,0.1362533484347923,1.0,-1.0
9.526319732993022,11.747713653620758,-1.0,-1.0
1.240474596773239,-2.5772905353884985,1.0,1.0
5.7707067314006,10.456358745467178,-1.0,-1.0
9.556881468232916,8.234269804808203,1.0,1.0
9.35155575615454,7.998195585348155,1.0,1.0
2.82641482085395,7.185279398146826,-1.0,-1.0
7.041598446418272,8.237374146664724,-1.0,-1.0
4.184401442433169,4.485352937858194,-1.0,-1.0
6.986733946680718,8.223573982546991,-1.0,-1.0
8.548990490489581,6.160580531516175,1.0,1.0
2.3734724452545706,1.7709761712368135,1.0,1.0
2.529172390947604,6.801923972152432,-1.0,-1.0
0.5758317381640454,3.812283926490498,-1.0,-1.0
6.249192971494124,8.491472874980042,-1.0,-1.0
6.248172666291736,2.4957494789910624,1.0,1.0
8.006289935355667,4.173313967244563,1.0,1.0
3.465643035999184,5.836904577878808,-1.0,-1.0
6.167880412857816,4.098373550508157,1.0,1.0
4.543808740269554,6.071964561711943,-1.0,-1.0
5.983386554440829,6.963398743333016,-1.0,-1.0
7.08145623536458,11.128965295254757,-1.0,-1.0
2.263037614600908,3.74144817788372,-1.0,-1.0
2.6830589095625665,3.61464756885293,-1.0,-1.0
8.973529175494763,10.290686181163814,-1.0,-1.0
3.0828895035831083,6.5648825768195564,-1.0,-1.0
0.0200388684483054,1.7488546631099062,-1.0,-1.0
