x,y,y_true,y_conformal
4.951841463854535,1.3722833432052437,1.0,1.0
9.952112644376998,11.191245132776388,-1.0,-1.0
4.588758951887238,6.138992616267216,-1.0,-1.0
4.007359898535434,0.4326205520439985,1.0,1.0
5.763010969591372,1.4621112234273967,1.0,1.0
7.520737571651068,3.478339563958894,1.0,1.0
8.291965077521017,4.704363931554919,1.0,1.0
5.5908349854945305,4.345812365832426,1.0,1.0
7.777817956637291,9.404962048136111,-1.0,-1.0
7.578969136595909,7.962486304021358,-1.0,-1.0
9.002433142928838,7.491040807813857,1.0,1.0
5.739409707381143,10.60510558500884,-1.0,-1.0
5.748555105869986,6.325199320330221,-1.0,-1.0
8.023139885258846,5.725010568543485,1.0,1.0
6.529902715421869,7.651742038312523,-1.0,-1.0
8.968089898035569,13.966225453126883,-1.0,-1.0
9.569202774817787,10.562774120133414,-1.0,-1.0
1.9361867972155644,5.040418413146954,-1.0,-1.0
0.2640932151630148,2.072337653587781,-1.0,-1.0
3.410760068167696,5.237929695313837,-1.0,-1.0
7.60053088673568,7.119009231132178,1.0,1.0
9.858805208472928,4.92307663029652,1.0,-1.0
7.901005709247619,8.165365354681088,-1.0,-1.0
6.270848462991748,4.677779006615846,1.0,1.0
9.227010012168446,12.7667942061263,-1.0,-1.0
5.4519384041980015,3.3026495682068164,1.0,1.0
9.16137569402344,7.32032347543356,1.0,1.0
3.265070504929292,-0.7832981926255451,1.0,1.0
1.291063802734841,-0.70349566417653,1.0,1.0
7.960593801437215,3.154707957754855,1.0,1.0
1.363305397761292,-1.5053383820072597,1.0,1.0
8.966101670491122,4.504786496861533,1.0,1.0
4.406505515181571,8.6864636065832,-1.0,-1.0
3.4024265589353977,0.0259358852900741,1.0,1.0
2.6585915160082685,-1.574969227890108,1.0,1.0
0.1089166164957322,4.432410555419863,-1.0,-1.0
6.73739408435446,2.781350018701653,1.0,1.0
5.2449934442831605,7.134784429429903,-1.0,-1.0
0.9279625742066022,-2.383382612967018,1.0,1.0
4.9491539301538605,3.986888033255649,1.0,1.0
1.1714630697592887,4.138728168347672,-1.0,-1.0
1.995551349032234,0.3710624080668427,1.0,1.0
7.547509554909791,3.568679666547611,1.0,1.0
3.977699451359284,7.848296286527296,-1.0,-1.0
4.3104101983577605,3.911662557912235,1.0,-1.0
7.930578030108416,9.283747787500674,-1.0,-1.0
2.5178982305041977,-0.8162260947556805,1.0,1.0
4.599672281230237,2.5604439191667243,1.0,1.0
4.253530725919033,-0.5895480986050261,1.0,1.0
9.886893021594055,9.127045452221765,1.0,-1.0
5.482713825191874,8.134722166944885,-1.0,-1.0
1.7718829513803114,2.932308875004427,-1.0,-1.0
1.8359383027161136,-2.7557053289849267,1.0,1.0
5.429786968020266,1.631618214598039,1.0,1.0
5.350294411209266,5.002426959306347,1.0,-1.0
5.4253929319016265,9.439254264522775,-1.0,-1.0
7.853906660911726,6.47747547058446,1.0,1.0
1.4981945355417192,3.289975860714858,-1.0,-1.0
2.1434126603736026,-1.696999087551327,1.0,1.0
6.328005226910235,10.690487993676085,-1.0,-1.0
5.262873723444088,8.98445074675568,-1.0,-1.0
9.388881401868492,12.703533256423032,-1.0,-1.0
7.69078303077556,12.458955746594215,-1.0,-1.0
8.521706612206232,7.649565911012993,1.0,1.0
4.299987033610504,-0.4138681815222478,1.0,1.0
4.439703965314501,3.308815103107196,1.0,1.0
3.605636607520677,7.785454445024214,-1.0,-1.0
0.0962494583059458,4.248010750264626,-1.0,-1.0
6.922112150225934,8.982460748142906,-1.0,-1.0
1.4709315479306462,-0.7896072611819644,1.0,1.0
1.9518506610766195,3.5692789442134503,-1.0,-1.0
7.864194834407549,8.039589510234576,-1.0,-1.0
4.360659342062776,2.216984996577111,1.0,1.0
2.3170247659743115,-1.7485677706436045,1.0,1.0
0.4402310518623065,-1.0044533302403198,1.0,1.0
5.36366005476137,7.036718880354022,-1.0,-1.0
5.251213138116704,6.772392637192278,-1.0,-1.0
5.988691479438513,5.755133616051594,1.0,-1.0
7.272845413100237,8.760450262550266,-1.0,-1.0
8.117873446317649,11.704707678365208,-1.0,-1.0
6.487660295787934,5.734763234962338,1.0,1.0
5.748570987208916,9.47146259135337,-1.0,-1.0
2.86125731743315,6.499224074013407,-1.0,-1.0
2.7779569877784405,5.802671065538392,-1.0,-1.0
5.648576947566246,1.860286710375631,1.0,1.0
9.442994738850434,4.680070691564042,1.0,1.0
2.246927111564588,-2.6168343361479725,1.0,1.0
6.439205236034681,8.374698099258813,-1.0,-1.0
7.829106871182764,4.596448290333072,1.0,1.0
3.2538593464729857,-1.3958003702866026,1.0,1.0
7.570417689196098,12.44012054955607,-1.0,-1.0
3.802840905819913,3.422255518254788,1.0,-1.0
6.335653233409281,8.221054352864412,-1.0,-1.0
4.999862766438238,5.753733865902854,-1.0,-1.0
9.85461780394939,11.135381723770704,-1.0,-1.0
0.9624175438482374,-0.7407684742360767,1.0,1.0
8.813799462506655,9.502242619022637,-1.0,-1.0
8.334047148711951,9.79356179905666,-1.0,-1.0
3.4437476440213044,2.1251237060392025,1.0,1.0
2.0975058237752595,-0.1966426020097174,1.0,1.0
4.225614617637733,2.527921367697033,1.0,1.0
6.097502893587588,11.095209872284713,-1.0,-1.0
4.143234967784232,6.660370803088233,-1.0,-1.0
6.01856191322269,10.180396765293654,-1.0,-1.0
9.849218082822455,13.54579984643384,-1.0,-1.0
9.144411963003718,10.496158685499854,-1.0,-1.0
2.965641275038812,6.330483949167832,-1.0,-1.0
1.2376074482251365,1.132728598653797,1.0,-1.0
6.52252244340748,2.884262173715483,1.0,1.0
0.1778076145453822,-0.9465744453219468,1.0,1.0
9.379432161370216,8.343235505016128,1.0,1.0
9.894500799026403,6.384143574600589,1.0,1.0
0.4123801535755811,-2.188683251093458,1.0,1.0
7.108540885331357,3.458755520029724,1.0,1.0
6.076119100365908,9.526441586817771,-1.0,-1.0
6.045934610332041,4.484095117540565,1.0,1.0
5.599581358554229,4.8487942282456045,1.0,1.0
7.569442727443811,8.179145736721408,-1.0,-1.0
1.0411952901145638,-0.5828611164293576,1.0,1.0
8.158999056235787,11.142751704406988,-1.0,-1.0
9.689215880487309,10.534622955302886,-1.0,-1.0
8.217795300609781,7.0947314085319215,1.0,1.0
9.811492219977318,5.4282051504059385,1.0,1.0
1.912832789882048,-0.0031737192100529,1.0,1.0
9.593596669186123,9.846972395918897,-1.0,-1.0
8.84605865188246,5.546431051815283,1.0,1.0
5.951036234337661,10.577769214048171,-1.0,-1.0
6.2546973064741564,2.907488375255676,1.0,1.0
1.125646253895255,-1.790691404374246,1.0,1.0
9.332261831758842,11.32710979789737,-1.0,-1.0
4.615717325748556,2.007292979966813,1.0,1.0
9.45857347409444,10.310302498154153,-1.0,-1.0
2.9004249667552062,0.2459358378326674,1.0,1.0
6.022739834138249,10.993980785910022,-1.0,-1.0
7.0741498536928695,6.8912584254700535,1.0,-1.0
9.721762982318356,5.351493197408998,1.0,1.0
6.99893014833596,9.168929559437448,-1.0,-1.0
9.808295923936717,9.559243623991922,1.0,-1.0
2.549792922076861,5.7821228804740485,-1.0,-1.0
0.1416784246929914,2.6508411567309,-1.0,-1.0
8.275225903247215,9.76128907185678,-1.0,-1.0
7.981575296222974,8.54587378673131,-1.0,-1.0
5.420492831014507,7.296640828028712,-1.0,-1.0
7.4602888671900764,7.117725726693752,1.0,-1.0
1.7647029758963897,3.9973067052328894,-1.0,-1.0
1.5871555456336306,1.0767872260499272,1.0,1.0
0.3168733912770871,-1.1850553527063084,1.0,1.0
2.06498503081331,4.1138981148388485,-1.0,-1.0
6.751855874131074,11.391913401872674,-1.0,-1.0
7.234633217659865,11.589829848158004,-1.0,-1.0
6.937044950617891,10.78659475534495,-1.0,-1.0
5.205365660338091,2.430623376991509,1.0,1.0
3.2992410093124303,5.335721322308302,-1.0,-1.0
2.966723485524377,-1.90207543277062,1.0,1.0
5.392429412345042,6.9160974019698624,-1.0,-1.0
0.8537202029318669,-3.2318117471976384,1.0,1.0
0.1876699388848535,-0.947884789461571,1.0,1.0
4.530393356101866,3.424154592345736,1.0,1.0
6.505296738574264,9.664486848286453,-1.0,-1.0
5.91714083597658,2.9995941394415606,1.0,1.0
2.612456675811156,6.800465698135575,-1.0,-1.0
0.9305531970152224,1.9126858231926231,-1.0,-1.0
4.39564444699216,7.799142080893393,-1.0,-1.0
4.534857993846081,2.0028647458857125,1.0,1.0
7.010296841994954,5.113819795725909,1.0,1.0
1.3901819517749323,0.8262502704825605,1.0,1.0
9.41691600112527,10.14216731570994,-1.0,-1.0
7.711387270058498,8.618009819985975,-1.0,-1.0
2.143361520015291,3.844349292454843,-1.0,-1.0
7.705352386776068,7.317846208931076,1.0,-1.0
0.1898016386440837,-1.5182883319588594,1.0,1.0
5.204403096838924,6.5936338049439005,-1.0,-1.0
5.035064311536049,3.809905018863343,1.0,1.0
6.631821208990209,5.732053423257177,1.0,1.0
6.508942494643451,4.055992919863909,1.0,1.0
7.05685284954832,2.696233849121029,1.0,1.0
4.481620712469978,1.9990107512678847,1.0,1.0
6.593146829507921,1.6544792335802754,1.0,-1.0
9.658997811317125,7.37349365249297,1.0,1.0
1.8802551107577623,4.005533248080546,-1.0,-1.0
2.6177450690675963,5.125946753984486,-1.0,-1.0
3.2249194680752424,1.897853425046708,1.0,1.0
9.738787600410516,8.360723676653624,1.0,1.0
6.697539280256591,4.51765002502041,1.0,1.0
4.8162809224985725,6.905887496195325,-1.0,-1.0
7.947194713225106,4.323990278068447,1.0,1.0
8.159531038357581,3.1646492132070945,1.0,-1.0
9.38695697225649,13.721117632610198,-1.0,-1.0
6.850718316172657,3.0356529894250985,1.0,1.0
7.133933439133806,10.693212173473713,-1.0,-1.0
5.602016811962814,8.21715954743717,-1.0,-1.0
3.5082768459504257,7.954420129729152,-1.0,-1.0
5.352024541810897,8.18924717006508,-1.0,-1.0
5.791609234418935,7.708247913975882,-1.0,-1.0
8.241814149475674,5.891612031974939,1.0,1.0
4.046852472264667,-0.8008463935342043,1.0,1.0
1.8278564464653368,1.4035320881919962,1.0,1.0
7.7237520392186045,3.992828794203382,1.0,1.0
7.310373173330698,8.047402715455164,-1.0,-1.0
4.297131023788731,5.519588868025389,-1.0,-1.0
1.807724549040289,-0.8480238521924768,1.0,1.0
2.010631076124741,5.323621287629841,-1.0,-1.0
4.980569756686359,6.140776150492476,-1.0,-1.0
6.377872906289487,3.295183159451483,1.0,1.0
6.391617041045511,7.8177477652856115,-1.0,-1.0
5.430752859260352,1.743684549491881,1.0,1.0
2.352064047260254,5.213950703652412,-1.0,-1.0
0.3999998202671739,3.7851753138006416,-1.0,-1.0
2.8899175491769693,6.705374449043452,-1.0,-1.0
4.875718970221522,7.855009500311857,-1.0,-1.0
8.30148842130927,6.592405280997575,1.0,1.0
3.5732140101089804,2.216508562261587,1.0,1.0
1.7590935511008332,2.345470500864411,-1.0,-1.0
8.111049851306,12.4221582217403,-1.0,-1.0
3.810302022925086,4.33252234044578,-1.0,-1.0
0.5606628443148864,1.7296932298262315,-1.0,-1.0
2.482709653346866,1.599703881147884,1.0,1.0
4.102532663926686,7.743458943756884,-1.0,-1.0
1.3001332589215877,-0.1579196495347727,1.0,1.0
1.6990677338715363,4.75130678262471,-1.0,-1.0
8.830341620713643,11.291268329990276,-1.0,-1.0
1.831516523774337,-2.9297193796577505,1.0,1.0
9.809448603859131,10.728686739654808,-1.0,-1.0
3.3720374297852262,1.1334397576044202,1.0,1.0
6.578523968714115,7.695529861061546,-1.0,-1.0
3.252965419580219,5.908269775596264,-1.0,-1.0
9.402600626284904,9.593834541049596,-1.0,-1.0
3.70427111717341,8.49044253314506,-1.0,-1.0
0.0558281966546503,-0.3979193786255676,1.0,-1.0
0.6641001249703771,3.571658262304384,-1.0,-1.0
6.021970819841788,7.702968742579774,-1.0,-1.0
0.5876182643470262,0.8578183634246074,-1.0,-1.0
9.942018497839884,8.40144346398905,1.0,-1.0
0.8855076875795831,3.436000183184864,-1.0,-1.0
4.53402342808367,2.9293262732939973,1.0,1.0
3.2124174685576854,5.9972578233165255,-1.0,-1.0
6.084974868656717,2.89192978573069,1.0,1.0
1.1849146438149285,2.878027447645856,-1.0,-1.0
5.187553935633175,0.4206266969815946,1.0,1.0
8.305579473251305,4.697444908849338,1.0,1.0
1.41249075354122,4.435467898644612,-1.0,-1.0
4.202760664327101,8.083663130363133,-1.0,-1.0
8.39890241999905,12.810464374508967,-1.0,-1.0
8.611088769783056,9.375546180336332,-1.0,-1.0
8.322832415573817,6.692805950369818,1.0,1.0
4.564385620819312,1.2013721455446436,1.0,1.0
0.0512610814302894,-3.486014205508221,1.0,1.0
4.226962954999863,1.4529363548734144,1.0,1.0
7.573902046872419,6.768580999379196,1.0,1.0
4.032641946460843,2.4454661533849897,1.0,1.0
1.2515527316740305,2.985575624891598,-1.0,-1.0
6.020101325760086,5.8223963247289605,1.0,-1.0
9.11335940203452,6.335148067686779,1.0,1.0
3.696289806541727,-0.4747785153053581,1.0,1.0
5.634123158569122,6.586162964968658,-1.0,-1.0
8.450202164523677,7.373184660084302,1.0,1.0
8.154267169697759,4.681029592606798,1.0,1.0
7.164694266621127,6.563650594010867,1.0,1.0
4.108704685151899,-0.7595201138892547,1.0,1.0
8.140164778974064,12.58611039160211,-1.0,-1.0
2.622059674562205,5.990154741976406,-1.0,-1.0
1.055234648680934,4.531449771855254,-1.0,-1.0
3.06478879458064,4.780979747749139,-1.0,-1.0
6.831400745801185,7.378296042817682,-1.0,-1.0
9.114134788220545,11.475129114565242,-1.0,-1.0
2.0266755790976654,1.6484123812094889,1.0,-1.0
3.168203758460555,2.884121501153773,1.0,-1.0
6.178524264044711,9.18692579257434,-1.0,-1.0
2.083133763086777,4.640074801289524,-1.0,-1.0
8.760041185448888,11.981762819088514,-1.0,-1.0
6.082028890975084,8.069928118867043,-1.0,-1.0
6.61247429835216,2.9551434038197897,1.0,1.0
3.987355574851896,4.426279922686074,-1.0,-1.0
5.588208243554114,2.5901424823069554,1.0,1.0
3.5562840715517465,7.5136908877794575,-1.0,-1.0
6.109657215307399,1.2573647782580126,1.0,1.0
8.326996234507721,13.003714109642162,-1.0,-1.0
6.627789302328696,4.698441827982932,1.0,1.0
1.8324527995407591,1.5627473322158574,1.0,-1.0
1.7672264923956904,-2.622971449259273,1.0,1.0
1.7783675835744828,3.900990150202325,-1.0,-1.0
1.5831063643114762,5.64718302937006,-1.0,-1.0
7.618468307385697,10.327926538098984,-1.0,-1.0
6.146981032713974,6.673605429068352,-1.0,-1.0
9.30436777652989,4.45190132860305,1.0,1.0
6.4741761360438925,7.314298451691808,-1.0,-1.0
0.8941261508963472,1.082833567988878,-1.0,-1.0
7.649128593028652,3.654202944294055,1.0,1.0
6.893396830008774,2.332323705195879,1.0,1.0
7.138750588223264,7.376114901619289,-1.0,-1.0
8.263361576113835,11.965575369088237,-1.0,-1.0
8.289591792466371,9.290493796440146,-1.0,-1.0
0.5909848230034265,1.0756106241839392,-1.0,-1.0
1.5610853558401427,-0.9359400932669109,1.0,1.0
0.2922476983287525,3.5078866069919155,-1.0,-1.0
5.607916679480786,10.20108935305273,-1.0,-1.0
0.4072015221632341,-4.17894955811608,1.0,1.0
4.7179694380904085,2.295685102956597,1.0,1.0
9.706126751530064,6.134099915737194,1.0,1.0
1.2108624166504145,3.697153967470334,-1.0,-1.0
1.411846996890822,-0.4796127263106329,1.0,1.0
3.3712194400915063,4.459583021273843,-1.0,-1.0
7.611174243029925,12.1107684593083,-1.0,-1.0
9.32889048714376,7.3396528182440735,1.0,1.0
5.754436536125846,5.176816665127143,1.0,-1.0
2.02352168334743,4.91671770694443,-1.0,-1.0
3.7337905594958753,0.2600119709601411,1.0,1.0
3.8859820643761367,5.700678177800365,-1.0,-1.0
1.0866099628871917,2.1959986655159147,-1.0,-1.0
3.8680724971295257,8.853474765953234,-1.0,-1.0
5.514973704006334,3.609083314466933,1.0,1.0
5.891944793151881,3.939426682802671,1.0,1.0
7.877274679206497,6.95426090401413,1.0,1.0
1.717191625575627,1.518216840587394,1.0,-1.0
9.6864946195688,7.751947618639178,1.0,1.0
8.32329371451903,9.737623719318169,-1.0,-1.0
8.516189720129091,12.616075301043608,-1.0,-1.0
2.799178488658889,5.211752424693096,-1.0,-1.0
0.0556986494234834,2.0334125403349823,-1.0,-1.0
0.6675184384003208,-0.8536078523852326,1.0,1.0
7.947258958654608,12.409213832987938,-1.0,-1.0
0.1055896746404871,-1.0658962703545467,1.0,1.0
1.0564250362244432,5.255010750343991,-1.0,-1.0
2.985861901675176,3.3105733972321096,-1.0,-1.0
8.493720153271285,9.054012966015003,-1.0,-1.0
1.0511882647627468,-3.771500570646836,1.0,1.0
4.5114460564320975,5.780056800346573,-1.0,-1.0
5.389286541706908,1.1450453145444497,1.0,1.0
7.3264292308678,11.571981665271837,-1.0,-1.0
7.777681723675717,2.859863474636043,1.0,1.0
5.300859395365089,3.508412492085289,1.0,1.0
6.883459703652902,6.106744039368985,1.0,1.0
8.831872873308855,12.973578592665758,-1.0,-1.0
2.929361367472044,4.540690348810076,-1.0,-1.0
8.196883667559105,8.556872456023005,-1.0,-1.0
1.5744914844002234,-2.668898647334051,1.0,1.0
3.6178019316301535,-1.3345449087076773,1.0,-1.0
5.773474295350333,3.8598970909626775,1.0,1.0
4.593715442912575,7.82783876833982,-1.0,-1.0
9.166905653427117,5.033562103249755,1.0,1.0
7.224981790844199,11.423455798907804,-1.0,-1.0
8.695844351419446,4.016109792360251,1.0,1.0
3.251016160955136,3.93446788794653,-1.0,-1.0
4.417211941334552,0.2427570863565087,1.0,1.0
7.037543762803768,3.553039160533271,1.0,1.0
8.12003802890528,9.631166250729434,-1.0,-1.0
1.325619848006916,2.9148031346597625,-1.0,-1.0
7.881673354948867,3.705678303504196,1.0,1.0
5.705436172357851,3.767652655977496,1.0,1.0
8.275693956534276,9.421642328246806,-1.0,-1.0
0.4476912737254335,-1.7427918031304668,1.0,1.0
4.098631441535754,-0.4881163548211509,1.0,1.0
8.041352005452074,5.544565370261747,1.0,1.0
1.429644949312927,-2.2099906474233326,1.0,1.0
1.1424090896181482,-2.4350890740386664,1.0,1.0
6.2784089559465,9.288030378597478,-1.0,-1.0
1.1760271169412428,3.045067647696885,-1.0,-1.0
1.8654164919430083,-0.8737473841010095,1.0,1.0
5.245499910934113,3.649859619622329,1.0,1.0
3.903297993473676,6.614478000311815,-1.0,-1.0
8.377527870738371,10.460547132431008,-1.0,-1.0
1.8675157703129883,0.372373668356573,1.0,1.0
2.483086896928799,7.373589352775297,-1.0,-1.0
3.5706793618436627,0.7722182874954164,1.0,1.0
7.241664610589079,11.314024893710007,-1.0,-1.0
5.107449990643708,7.5561280501801615,-1.0,-1.0
1.1188956301768338,2.5991104997283667,-1.0,-1.0
0.1384607699274642,5.117160330103292,-1.0,-1.0
3.429297641224556,-0.446642622719589,1.0,1.0
1.585228827841948,2.1890089894078164,-1.0,-1.0
9.257291756936583,11.507321053830491,-1.0,-1.0
5.058146624684706,6.620093168677488,-1.0,-1.0
5.985090224088916,3.886171893612172,1.0,1.0
1.4238212584683407,1.2432816365036636,1.0,-1.0
8.248902571038325,10.3307909409621,-1.0,-1.0
6.256380317376008,9.557894977643738,-1.0,-1.0
1.380714627886026,0.3919782370389228,1.0,1.0
2.915457781742866,0.0609213955165919,1.0,1.0
7.41606733621836,9.385207527931971,-1.0,-1.0
3.405246209320719,6.159394049250411,-1.0,-1.0
3.3498902685288168,4.749946285351402,-1.0,-1.0
3.0377484963015444,6.393538645023664,-1.0,-1.0
9.583154820367357,6.606463130019777,1.0,1.0
0.4306065079823418,-2.6079731944438738,1.0,1.0
6.784154984273085,11.62980325920246,-1.0,-1.0
8.616379755899322,7.498896435969227,1.0,1.0
9.203743873292758,4.432083440121974,1.0,1.0
3.512855742569544,-0.069324334737395,1.0,1.0
1.031890021514794,1.712156350615142,-1.0,-1.0
3.3719234835289127,2.280630343606327,1.0,1.0
1.523320564783912,-2.9554954727061444,1.0,1.0
7.427928746645533,10.29325878780903,-1.0,-1.0
3.330209967191883,7.606384280442049,-1.0,-1.0
7.040779142718479,4.321939552715779,1.0,1.0
2.620898672895342,7.454342788302917,-1.0,-1.0
8.109794741513422,11.740302066131791,-1.0,-1.0
0.2138257522881714,4.680987199933988,-1.0,-1.0
5.7951517713387615,7.414321677395177,-1.0,-1.0
2.5658810036655355,0.1012841960400998,1.0,1.0
0.6121413938103815,3.692672313063113,-1.0,-1.0
6.735843167612179,5.304590612853861,1.0,1.0
9.821130931679823,7.608091399971453,1.0,1.0
5.686431622584022,0.8810438535894125,1.0,1.0
1.9191712321983267,-2.8483005909220687,1.0,1.0
6.818431670088087,4.529213323109223,1.0,1.0
0.8606068655115628,4.759091996195876,-1.0,-1.0
7.292146451077998,2.749501732483182,1.0,1.0
2.72441668671471,4.20777156797898,-1.0,-1.0
4.714257646345407,1.3126556644962035,1.0,1.0
2.701008366225751,1.1050082418375209,1.0,1.0
1.0494903627935093,1.1612137917652408,-1.0,-1.0
6.597155044963774,5.868909407109657,1.0,1.0
2.7363748117570608,7.406102337110786,-1.0,-1.0
0.0651221376318034,-1.940797041900122,1.0,1.0
2.2605755255258195,5.719416888803455,-1.0,-1.0
3.3596357922106423,5.707661589629549,-1.0,-1.0
4.034039852494214,2.7528555470262788,1.0,1.0
3.319823227142793,1.5369269947817925,1.0,1.0
3.602070951474683,2.2176674729192163,1.0,1.0
6.60394902628072,7.357492692738093,-1.0,-1.0
5.612016905757221,7.841605506624603,-1.0,-1.0
3.849607781519423,4.476916392173467,-1.0,-1.0
6.002796450306368,8.922701831634404,-1.0,-1.0
9.302904830625062,5.931534968848345,1.0,1.0
0.0546765741032639,3.496751854989781,-1.0,-1.0
2.799600965804085,0.0179869563974177,1.0,1.0
9.29477835237255,12.122993762378188,-1.0,-1.0
2.751637308362349,0.1988798265054239,1.0,1.0
8.243133891837592,3.5529524987803365,1.0,1.0
7.750767710783028,9.45118848106032,-1.0,-1.0
2.86701344806209,0.7309849863021669,1.0,1.0
9.125795135439953,7.803709695377604,1.0,1.0
8.264279285360844,7.943842356997322,1.0,-1.0
1.3325338241423157,-0.2435168655226576,1.0,1.0
0.4895556655004762,-0.0036543828375156,1.0,-1.0
9.76882044353159,9.917892442152612,-1.0,-1.0
9.41963497031466,7.198052392425485,1.0,1.0
1.8573910264364168,2.300559462778104,-1.0,-1.0
1.2207712787633929,4.2777026594438485,-1.0,-1.0
6.062920175784162,1.9518682095291764,1.0,1.0
0.4384294122625409,3.8911810271723946,-1.0,-1.0
5.588519602187381,9.04878797222281,-1.0,-1.0
9.87393164671396,12.890687616703318,-1.0,-1.0
3.0228340070035955,4.922331692506576,-1.0,-1.0
8.826625349763992,13.411264558932729,-1.0,-1.0
0.2964694024083347,-3.9746933240575015,1.0,1.0
9.941138501084218,9.696239132941445,1.0,-1.0
9.29364599872209,6.542192486059566,1.0,1.0
2.2427614581273305,-2.509085726797168,1.0,1.0
5.801429033502047,3.962091045279746,1.0,1.0
2.942753897753038,7.408301281863023,-1.0,-1.0
7.740836659909459,6.578823240701259,1.0,1.0
9.581523304653064,5.968333935367506,1.0,1.0
2.0942069732790647,6.687824561966876,-1.0,-1.0
3.1484374546308604,1.6171269000211963,1.0,1.0
0.2110139290265289,-3.563817648815672,1.0,1.0
2.6869413593605107,7.661951046600471,-1.0,-1.0
3.0402107194274364,5.843854219489892,-1.0,-1.0
1.043077544877966,-2.8210845043820267,1.0,1.0
0.8901967327405702,2.39958352173197,-1.0,-1.0
0.939097808339432,4.326016702389733,-1.0,-1.0
4.910241613587749,1.287145092149898,1.0,1.0
7.997640046362443,8.198788452886705,-1.0,-1.0
8.033257176611334,10.446192419133656,-1.0,-1.0
7.319773123114354,3.4855357340622413,1.0,1.0
5.79790553352105,1.6927886582896488,1.0,1.0
1.7826651219168543,2.634584481668912,-1.0,-1.0
9.628050654375324,6.993665820812307,1.0,1.0
5.146681301262812,4.020695209497523,1.0,1.0
5.371101063235589,1.6945766807902682,1.0,1.0
0.339550308730675,0.5176888751150102,-1.0,-1.0
6.668784342832793,4.9239101707112605,1.0,1.0
5.124486779842544,9.026044470821256,-1.0,-1.0
7.375401921987783,10.233799459348312,-1.0,-1.0
0.9983868450982392,-1.1263840248250003,1.0,1.0
3.89977580322054,2.5380503117701423,1.0,1.0
6.467664708069055,10.392107422354613,-1.0,-1.0
5.720066060955914,10.419487168587624,-1.0,-1.0
9.961368797081107,12.746519741480029,-1.0,-1.0
6.553020186401305,8.208290092229738,-1.0,-1.0
6.350877467731317,9.410856301651949,-1.0,-1.0
3.088231431524661,4.704862641689431,-1.0,-1.0
4.352918200700854,7.623923727999456,-1.0,-1.0
0.2457074796838121,3.473161527047243,-1.0,-1.0
4.255315235490959,1.647899143448002,1.0,1.0
2.561264876736631,-1.4205178926077853,1.0,1.0
5.243119620425791,8.801367492949858,-1.0,-1.0
2.0226082986344074,6.323460736170437,-1.0,-1.0
3.255209399292137,0.6069437563720768,1.0,1.0
7.140306927717623,3.3357684420321183,1.0,1.0
6.188956709738625,4.324065370721865,1.0,1.0
9.07525322966162,13.792354448384732,-1.0,-1.0
3.8210236166828704,7.970027618440731,-1.0,-1.0
5.783551505929806,8.831086191878226,-1.0,-1.0
5.544773585488089,7.546686647391921,-1.0,-1.0
8.69729969455005,5.566770504847957,1.0,1.0
6.38022458900509,4.532358517150584,1.0,1.0
7.855796645180714,8.750193265386594,-1.0,-1.0
5.094881998415662,9.39221248793567,-1.0,-1.0
1.7230113413885872,3.4188789714431924,-1.0,-1.0
0.900858859591982,-0.5454114490062891,1.0,1.0
3.5330299877010285,1.0395678808381756,1.0,1.0
2.6940938115990765,-1.853117814283696,1.0,1.0
4.790629168505266,1.4246417609721571,1.0,1.0
2.818345039593749,3.272130265852964,-1.0,-1.0
4.523119667091224,3.2995785473139216,1.0,1.0
1.165908783778653,5.343439700690963,-1.0,-1.0
2.772540903471282,6.10733317892589,-1.0,-1.0
6.420619277540505,9.69029815185379,-1.0,-1.0
5.677258539219402,5.800451631272954,-1.0,-1.0
7.350778613677239,10.593365357392493,-1.0,-1.0
8.999963766803043,6.660282040238659,1.0,1.0
3.72845760378022,4.73964165829962,-1.0,-1.0
1.4063024209796582,2.306505146992724,-1.0,-1.0
2.54254089431405,4.401539110991819,-1.0,-1.0
3.320450372757059,5.743617819258336,-1.0,-1.0
5.74962099636099,4.56797530232515,1.0,1.0
2.919618239181712,-0.6064058246853774,1.0,1.0
0.8161920870086414,5.021623157076295,-1.0,-1.0
7.556292693833804,3.38383506554311,1.0,1.0
8.735180301745363,8.087423273597434,1.0,1.0
4.841267958738051,0.3986208155454154,1.0,1.0
5.780659985873628,5.410708082516631,1.0,-1.0
0.8108874946452327,4.811256049144316,-1.0,-1.0
8.660812202412917,9.125509697315104,-1.0,-1.0
9.752268753827831,12.034858628074142,-1.0,-1.0
8.616436982297701,12.476428118286629,-1.0,-1.0
9.78013912549321,12.151793138269165,-1.0,-1.0
5.808764588910012,3.006759045127247,1.0,1.0
3.609417632571316,-0.7706024232415345,1.0,1.0
7.028520032751473,2.11757964386278,1.0,-1.0
8.959047257405615,4.522986573365991,1.0,1.0
0.7612838323389071,-0.6113993168550409,1.0,1.0
9.203855334923292,8.536344473361732,1.0,1.0
0.9609624559120278,-2.4484840066136107,1.0,1.0
9.99067502963123,6.962367707314533,1.0,-1.0
3.8165707076672506,6.267987620989622,-1.0,-1.0
4.27863096941139,0.3722119678910105,1.0,1.0
1.861553657970708,5.357562870659532,-1.0,-1.0
4.508324226478897,8.416072185750654,-1.0,-1.0
9.805532485192115,6.989295078409359,1.0,1.0
2.912806564762937,5.989544468844611,-1.0,-1.0
0.1825742778538863,3.897416878893029,-1.0,-1.0
